@RELATION mouseFeatures

@ATTRIBUTE avg_hover_time NUMERIC
@ATTRIBUTE arrival_time NUMERIC
@ATTRIBUTE clicks NUMERIC
@ATTRIBUTE clickthroughs NUMERIC
@ATTRIBUTE hovers NUMERIC
@ATTRIBUTE unclicked_hovers NUMERIC
@ATTRIBUTE max_hover_time NUMERIC
@ATTRIBUTE cursor_trail NUMERIC
@ATTRIBUTE cursor_movement NUMERIC
@ATTRIBUTE cursor_speed NUMERIC
@ATTRIBUTE position NUMERIC
@ATTRIBUTE relevance {bad,good}

@DATA
0.041885734314756395,0.44524270926879994,0.0,0.0,0.6666666666666666,1.0,0.03723528042820572,376.521819419276,0.0633280339162692,0.60981440334857,6.0,bad
1.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.6639515941354434,699.3113251137123,1.0,0.07172558447819907,9.0,bad
0.0,0.6997841533928881,0.0,0.0,0.3333333333333333,1.0,0.0,48.133170496533154,0.2586115527291998,0.01908974300700151,2.0,bad
0.37609533824044866,0.633927305383561,0.0,0.0,0.3333333333333333,1.0,0.24970909937165464,352.23791331878874,0.4239533651298357,0.08521607896716679,1.0,bad
0.5165323051758384,0.5657386838083535,0.0,0.0,1.0,1.0,1.0,482.7137680087708,0.40575869987634694,0.12201841521422094,0.0,bad
0.9670522257273045,0.3923366576861874,0.0,0.0,0.3333333333333333,1.0,0.6420758668838724,231.0748097384362,0.4266030736618972,0.055556152105558344,5.0,bad
0.008412197686645636,0.5276898110948307,0.0,0.0,0.3333333333333333,1.0,0.005585292064230859,124.00403219250575,0.012718600953895072,1.0,12.0,bad
0.10624383020730503,0.014505544758202812,0.0,0.0,1.0,1.0,0.20088845014807502,57.4913036902104,0.0336676217765043,0.6088507548768322,32.0,bad
0.019002961500493583,0.004954841659997713,0.0,0.0,0.5,1.0,0.019002961500493583,94.0,0.11031518624641834,0.3038181273761004,29.0,bad
0.5783563672260612,0.01636904081399337,0.5,0.0,1.0,1.0,0.7959032576505429,23.308989455914087,0.23710601719197708,0.03505112821362935,33.0,bad
0.3423000987166831,0.001680576197553447,0.0,0.0,0.5,1.0,0.3423000987166831,54.768913182921594,1.0,0.019527887054315952,28.0,bad
0.3060217176702863,0.01971647421973248,0.0,0.0,0.5,1.0,0.3060217176702863,518.0324798241497,0.7406876790830945,0.2493693086421899,34.0,bad
0.030848963474827247,1.0,0.0,0.0,0.5,1.0,0.030848963474827247,138.42326394071193,0.09312320916905444,0.5299956229710506,37.0,bad
0.01949654491609082,0.9942563164513547,0.0,0.0,0.5,1.0,0.01949654491609082,68.30812543175226,0.024355300859598854,1.0,36.0,bad
1.0,0.00523608094203727,0.0,0.0,0.5,1.0,1.0,209.49096051003667,0.5358166189111748,0.13940239651772832,30.0,bad
1.0,1.0,1.0,0.0,1.0,1.0,1.0,84.44729004177316,0.9164556962025316,0.30681783671052065,17.0,bad
0.6550580431177446,0.9131026438569206,0.0,0.0,1.0,1.0,0.6550580431177446,300.32648900821255,1.0,1.0,18.0,bad
0.0867986798679868,0.8236819360414867,0.0,0.0,1.0,1.0,0.0867986798679868,487.71405556944944,1.0,1.0,2.0,bad
1.0,1.0,1.0,0.0,1.0,1.0,1.0,49.658836071740545,0.9163498098859315,0.11111430398710335,1.0,bad
