@RELATION mouseFeatures

@ATTRIBUTE avg_hover_time NUMERIC
@ATTRIBUTE arrival_time NUMERIC
@ATTRIBUTE clicks NUMERIC
@ATTRIBUTE clickthroughs NUMERIC
@ATTRIBUTE hovers NUMERIC
@ATTRIBUTE unclicked_hovers NUMERIC
@ATTRIBUTE max_hover_time NUMERIC
@ATTRIBUTE cursor_trail NUMERIC
@ATTRIBUTE cursor_movement NUMERIC
@ATTRIBUTE cursor_speed NUMERIC
@ATTRIBUTE position NUMERIC
@ATTRIBUTE relevance {bad,good}

@DATA
0.1411046412240144,0.9903515786681883,0.2,0.2,0.6539325842696638,0.8,0.1117203569075293,54.9136622128404,0.6804433650100242,0.003724234016012692,8.8,bad
0.21391128851716137,0.47671164105680647,0.0321428571428571,0.0857142857142857,0.87142857142857,0.914285714285714,0.2613077701462327,202.693747871512,0.12451482544731068,0.06743241063608442,0.0,bad
0.48447079710791857,0.45131811787268844,0.116161616161616,0.0707070707070707,0.666666666666665,0.929292929292929,0.667624024359434,213.133735039676,0.252041887722096,0.06408109808250975,1.0,bad
0.2059927165111476,0.034277647208759275,0.0358796296296296,0.0671296296296296,0.6481481481481467,0.93287037037037,0.2892753540976864,202.200299988816,0.1477065587304037,0.023433906128501356,0.0,bad
1.0,0.1741565231364315,0.0526315789473684,0.157894736842105,0.55263157894737,0.842105263157895,1.0,175.949534874995,0.2913176299586918,0.11037053461163096,4.21052631578947,bad
0.44185203195917333,0.6863586910430218,0.0,0.133333333333333,0.7,0.866666666666667,0.49214135637503625,202.070777464793,0.9057564707992118,0.05767459518573507,0.0,bad
0.13783961849783538,0.2040268045536372,0.0,0.0526315789473684,0.55263157894737,0.947368421052632,0.14642336790108082,79.7343085221326,0.2531261503031295,0.3549287982134266,2.0,bad
0.6207606513145515,0.15829580898457457,0.0,0.512345679012346,0.64814814814815,0.487654320987654,0.7355260002614453,223.665539490666,0.491487171312626,0.03286710056808326,3.03703703703704,bad
0.4439391998354632,0.18576915155259913,0.0,0.25,0.75,0.75,0.48449775478455526,107.289189569452,1.0,0.03795945042639317,6.66666666666667,bad
0.3940815674955431,0.08712629965299823,0.0,0.0,0.76470588235294,1.0,0.5006583714461581,145.650544626517,0.6892764589845736,1.0,1.0,bad
0.22471930491937017,0.20141569439901139,0.0,0.0,0.625,1.0,0.25155048423414667,239.334457995633,0.4107806802558436,0.6564255743668503,4.875,bad
0.4363658742486669,0.05161003548348861,0.00652315720808872,0.0045662100456621,0.8767123287671228,0.995433789954338,0.5564971177703089,194.066192828731,0.8564706341297053,0.20657516958742578,1.0,bad
0.34006246209224134,0.02131518721341828,0.0622427983539095,0.0483539094650206,0.4848484848484836,0.951646090534979,0.25467330226319834,200.39876565711,0.3002164773732361,0.41544293085842976,2.0,bad
0.4377310416599922,0.030237978147105365,0.0574324324324325,0.054054054054054,0.5405405405405418,0.945945945945946,0.3728892047898608,206.600804196955,0.35863977317558354,0.2384201651175673,1.02702702702703,bad
1.0,0.03635084797348346,0.080849358974359,0.0782967032967033,0.6538461538461527,0.921703296703297,1.0,212.815045940713,0.49710228409381746,0.16368070313813096,0.0576923076923076,bad
0.3024015060832691,0.30034298896631595,0.0353708791208791,0.0256410256410256,1.0,0.974358974358974,0.5320631208541429,224.798389975479,0.27525037139203107,0.20429834109327719,0.0,bad
0.48498582157930303,0.19708746498288046,0.0755813953488372,0.0775193798449612,0.8372093023255829,0.922480620155039,0.7170880100537795,126.44433660945,0.2931910665728573,0.20294147798944742,5.62790697674419,bad
0.4848617764133981,0.17053400710188468,0.08,0.0880952380952381,0.7918367346938799,0.911904761904762,0.9868511490403807,238.652422299777,0.26163045594362017,0.22720172846469122,2.0,bad
0.03384808449820476,0.10713691778280948,0.0,0.0,1.0,1.0,0.03384808449820476,42.0,0.23380688658800866,0.16340542396155186,16.0,bad
0.030571338934011923,0.4716199101968761,0.0,0.0,1.0,1.0,0.030571338934011923,26.9258240356725,0.21117264627979773,0.11598606578143496,21.0,bad
1.0,1.0,1.0,0.0,1.0,1.0,1.0,212.861254934684,1.0,0.19362930860634284,20.0,good
0.07362219820824764,0.0644484527510202,0.0,0.0,1.0,1.0,0.07362219820824764,134.0,0.5085480375632073,0.23968855218855234,15.0,bad
0.05183532610590163,0.2766754934694452,0.0,0.0,1.0,1.0,0.05183532610590163,46.0,0.3580544184926559,0.11686467907046268,19.0,bad
0.10541360197999093,0.02567448286448939,0.0,0.0,1.0,1.0,0.10541360197999093,64.0,0.728148326510956,0.07995296884185792,14.0,bad
0.013037264266043853,0.13089253047805452,0.0,0.0,1.0,1.0,0.013037264266043853,99.0,0.09005538165181796,1.0,17.0,bad
0.061456408826297625,0.23859231684384236,0.0,0.0,1.0,1.0,0.061456408826297625,59.0,0.4245124006742114,0.1264259154219448,18.0,bad
0.03038778799658671,1.0,0.0,0.0,1.0,1.0,0.052431971176637907,347.614741549633,0.18549346016646848,1.0,12.0,bad
1.0,0.9460049702777898,0.0,0.0,0.5,1.0,1.0,372.937288874436,1.0,0.19900602555010988,7.0,bad
0.0380576915570475,0.22290883720384844,0.0,0.0,1.0,1.0,0.03015746759299538,81.5,0.046494992846924176,0.01010737446994962,12.0,bad
0.35606881130711193,0.2338506960845919,0.012012012012012,0.0735735735735736,0.747747747747745,0.926426426426426,0.37415939074506643,203.887836013741,0.10829499026923915,0.035664815212730655,0.972972972972973,bad
0.996509044747699,0.47488679222357133,0.0217391304347826,0.0869565217391304,0.58695652173913,0.91304347826087,1.0,140.502491629705,0.46167921046629706,0.01233328758385262,6.04347826086957,bad
0.41176462843487255,0.3405969297384784,0.0615079365079365,0.0555555555555556,0.642857142857145,0.944444444444444,0.33366505275256125,144.710383831617,0.13775348002815807,0.22617414954668358,4.16666666666667,bad
0.022552151851155798,1.0,0.0,0.0,0.5,1.0,0.014727540500736377,45.8802789878178,0.025298664792691498,1.0,52.0,bad
1.0,0.7101150103214391,0.5,0.0,1.0,1.0,1.0,837.384893567904,1.0,0.46173912173600723,53.0,bad
0.5259507294905525,1.0,0.0,1.0,1.0,0.0,0.5259507294905525,112.044127460128,0.4216589861751152,0.47476649126560533,6.0,bad
0.44474423013818515,0.08947932372223823,0.5,0.0,0.6666666666666666,1.0,0.33744138760944437,174.919116514069,0.136331792069497,0.03773616370474625,7.0,good
0.8107339482991216,0.10670602585170001,0.333333333333333,0.0,1.0,1.0,0.7483298062160255,100.006743665709,0.7624118443790585,0.0038579559751289994,8.0,bad
0.6346847996499801,1.0,0.0,0.5,0.6666666666666666,0.5,0.33337482883107183,200.366385619119,1.0,0.005893081939599463,11.0,bad
0.17887483137054697,0.48068110589710145,0.333333333333333,0.0,1.0,1.0,0.1605045852525001,38.2441484746408,0.4980617439633824,0.002258392517824815,10.0,bad
0.2293725161337369,0.9747454640939199,0.0,0.0,0.6666666666666666,1.0,0.13423793518403254,152.446221994725,0.004483676614824156,1.0,12.0,bad
1.0,0.47234833725795794,0.0,0.0,1.0,1.0,1.0,88.7640831829639,0.6853486525617682,0.0038092837506001893,9.0,bad
0.016735333795165355,0.08907697911196191,0.0,0.0,0.3333333333333333,1.0,0.0063488111539897925,145.986300727157,0.04287515762925599,0.10014378219908568,6.0,bad
0.05634120144234454,0.21792478124162137,0.05,0.0,0.3,1.0,0.0568010564747922,222.08235632912,0.5461199999999999,0.018556716437264874,0.0,bad
0.09352789959171329,0.9991871722990497,0.0,0.0,1.0,1.0,0.17495841524270375,356.078151570092,0.19790104947526238,1.0,25.0,bad
1.0,0.970975788082067,1.0,0.0,0.5,1.0,1.0,94.7918977564882,1.0,0.05268342347050206,18.0,bad
0.004385301678512022,0.9701507066971828,0.0,0.0,0.5,1.0,0.004385301678512022,70.178344238091,0.043478260869565216,0.8970852663103472,16.0,bad
0.0021170421896264933,1.0,0.0,0.0,0.5,1.0,0.0021170421896264933,13.0384048104053,0.020989505247376312,0.34524311735351393,24.0,bad
0.17480719794344474,0.9701765755854879,0.0,0.0,0.5,1.0,0.17480719794344474,199.00447817613,0.7136431784107946,0.15498315623523698,17.0,bad
1.0,0.3430604602659209,0.0,0.0,0.6666666666666666,1.0,1.0,160.70960344333,0.2273376982663228,0.4505465625841361,0.0,bad
0.5024284540088172,1.0,0.0,0.0,0.6666666666666666,1.0,0.5340001923631816,362.443891757987,0.30237919586868367,0.6111616568776235,1.0,bad
0.41540999057492933,0.5562223626026532,0.0,0.0,1.0,1.0,0.41540999057492933,100.0,0.41540999057492933,0.21433766741596932,5.0,bad
1.0,0.2233452656699656,0.0,0.0,1.0,1.0,1.0,220.002272715534,1.0,0.19588564206311201,3.0,bad
0.32704995287464655,1.0,0.0,1.0,1.0,0.0,0.32704995287464655,278.926513619627,0.24835061262959474,1.0,7.0,good
0.5711592836946278,0.13806415385695234,0.0,0.0,1.0,1.0,0.5711592836946278,190.19927141002,0.3041941564561734,0.5567156359274821,2.0,bad
0.5051837888784166,0.6183407033059591,0.0,0.0,1.0,1.0,0.5051837888784166,157.0,0.5051837888784166,0.2767105284595783,6.0,bad
0.8418944392082941,0.3765354109637117,0.0,0.0,1.0,1.0,0.8418944392082941,199.34760832784,0.3018378887841659,0.5880479119614286,4.0,bad
0.7811274235122717,0.17188621111720762,0.0,0.0,0.6567164179104489,1.0,0.7811274235122717,151.970497205287,0.5544847442716043,0.004188256510802802,12.0,bad
0.5138312973962411,0.22990674695292068,0.166666666666667,0.0,0.7661691542288593,1.0,0.5610220777765326,150.85780478497,0.09421362018634798,1.0,3.33333333333333,bad
0.5090985402342038,0.4826828971575127,0.0882352941176471,0.0735294117647059,0.9078138718173848,0.926470588235294,0.591992933001959,221.002623512687,0.16050211823042512,0.07012158796763987,1.0,bad
0.2510490990822728,0.26990351893276776,0.0555555555555556,0.0,0.9121061359867353,1.0,0.284607817500343,174.731315421549,0.08085291673886862,0.06123866569072943,2.0,bad
0.45882550711644066,0.23753569971440228,0.2,0.0,0.7223880597014939,1.0,0.46374537711531993,91.4322592105413,0.09191826288639188,0.7856806587120132,5.9,bad
1.0,1.0,0.0,0.0,1.0,1.0,1.0,142.863571283935,1.0,1.0,3.0,bad
0.038897271309106696,0.8116768632039064,1.0,0.0,0.2,1.0,0.03282063233123592,30.0688837074973,0.2336,0.001999526779325534,4.0,bad
0.14402731248241799,0.287353675853932,0.0,0.0,0.22222222222222202,1.0,0.14956368626841723,185.6003394213,0.6039555555555552,0.01840115680154239,1.0,bad
0.019978006802547108,0.3482151320404181,0.0,0.0,0.266666666666666,1.0,0.018682513788549678,106.963867947069,0.2948,0.03685153851994563,4.0,bad
0.35396917773279746,0.5327524494199872,0.0285714285714286,0.0214285714285714,0.856340288924559,0.978571428571429,0.3175627232687291,166.320488682906,0.4535399808589266,0.1383638025577327,1.0,bad
0.19597846763803384,0.49522699415324634,0.0347079037800687,0.0103092783505155,1.0,0.989690721649485,0.21643063121900863,187.44494508884,0.4249225975310953,0.07412732809828147,0.0,bad
0.31926506082002454,0.2936154940136189,0.0136986301369863,0.00684931506849315,0.7906066536203543,0.993150684931507,0.4712395861395466,191.94670711951,0.290949532738195,0.2370868462637235,1.0,bad
1.0,0.09955752212389381,0.0,0.0,0.5,1.0,1.0,334.249789098086,1.0,0.8331912267311983,0.0,bad
0.21725551434706228,1.0,0.25,0.0,1.0,1.0,0.18418560606060605,257.093400083002,0.6408619313647247,1.0,1.0,bad
5.288991483240817E-4,0.08825418410683415,0.5,0.0,0.3333333333333333,1.0,2.645574596549874E-4,219.097657234936,0.7114317425083241,0.9865887217033205,9.0,bad
