@RELATION mouseFeatures

@ATTRIBUTE avg_hover_time NUMERIC
@ATTRIBUTE arrival_time NUMERIC
@ATTRIBUTE clicks NUMERIC
@ATTRIBUTE clickthroughs NUMERIC
@ATTRIBUTE hovers NUMERIC
@ATTRIBUTE unclicked_hovers NUMERIC
@ATTRIBUTE max_hover_time NUMERIC
@ATTRIBUTE cursor_trail NUMERIC
@ATTRIBUTE cursor_movement NUMERIC
@ATTRIBUTE cursor_speed NUMERIC
@ATTRIBUTE position NUMERIC
@ATTRIBUTE relevance {bad,good}

@DATA
0.1382882516360762,0.12731578780494435,0.0925,0.0675,0.6834210526315787,0.9325,0.09710142788621186,196.274989962666,0.8611979621542941,0.005942961008112785,2.0,bad
0.1319124062544119,0.3233602286523272,0.043859649122807,0.0964912280701754,0.753647276084951,0.903508771929825,0.09596244605536657,214.452547021617,0.4754139108080728,0.00712813136793493,1.0,bad
0.10714440095098592,0.08099650711292004,0.0,1.0,0.5454545454545464,0.0,0.054349573886476925,563.096560175602,0.7061109175465445,0.07965274047703653,10.0,bad
0.9956670047017627,0.9926914225290788,0.0,0.142857142857143,0.3333333333333333,0.857142857142857,0.7365728900255762,180.387775939306,1.0,1.0,0.0,bad
0.38429980639808303,0.834046567560285,0.0,0.0,0.4444444444444433,1.0,0.2949360613810745,152.836364335262,0.6637992285830288,0.02030127902799258,1.0,bad
0.3083110537475807,0.14054238974933134,0.0,0.0,0.4444444444444433,1.0,0.2346803069053712,40.0,0.08988022736500202,0.004816501168705014,5.0,bad
0.4355351710150267,0.508495573386411,0.0,0.0,0.3333333333333333,1.0,0.32219948849104796,149.429731334935,0.42755278116118606,0.028766195780800096,2.0,bad
0.3650779017239797,0.13600174161846115,0.0,0.0,0.3333333333333333,1.0,0.2700767263427113,13.0,0.6224116930572474,6.781452201999469E-4,11.0,bad
0.48213791831843134,0.22942446618505566,0.0833333333333333,0.19047619047619,0.57142857142857,0.80952380952381,0.6354694921446851,234.214028366257,0.4236576329679257,0.024249976321841102,3.0,bad
0.32981469530745894,0.14270075262797785,0.0,0.0,1.0,1.0,0.4413299232736578,110.002192887546,0.7858302882663418,0.004544955912835241,12.0,bad
0.6342980148289883,0.5388004293765095,0.0,0.0,0.2,1.0,0.213406292749658,71.5756916344305,0.5797536797837188,0.44681120551000103,2.0,bad
1.0,1.0,0.0,1.0,0.2,0.0,0.3364448378530619,124.857782421959,0.8726344247521779,0.5178277168162387,0.0,good
0.8735230806027265,0.23009660971464352,0.0,0.0,1.0,1.0,1.0,276.310878250752,1.0,1.0,1.0,bad
0.3092321391603558,0.16672316637246104,0.0128205128205128,0.0,0.384615384615385,1.0,0.15717811349736394,161.213332843548,0.5486642502349289,0.009066303377730029,3.46153846153846,bad
0.18766911134872716,0.08376863006835755,0.153153153153153,0.0540540540540541,0.466216216216215,0.945945945945946,0.06483829196297228,285.265183872829,0.4156991696258709,0.017228520966176438,0.0,bad
0.09633371637789066,0.32656552823435725,0.0444444444444444,0.0,0.3958333333333325,1.0,0.040778846544096706,156.937311202079,0.34060361782874893,0.220961611825247,5.83333333333333,bad
0.3727290752138899,0.093399727880353,0.0535714285714286,0.1875,0.410714285714285,0.8125,0.19355746986484842,154.668080346792,0.46870303095060034,0.048538506013643117,1.07142857142857,bad
0.06221364932022028,0.7537455444976752,0.0625,0.0,0.28125,1.0,0.017082293315475467,92.460334960692,0.16139990027424583,0.01129777426251991,6.875,bad
0.08395831587438447,0.12870191841103157,0.0,0.0,0.365384615384615,1.0,0.02521214022796877,132.030895320316,0.21960122483682673,0.02415800890013683,2.61538461538462,bad
1.0,0.5668834665893367,0.0,0.0,0.5,1.0,1.0,94.0,0.08578637510513036,0.10462834511031367,3.0,bad
0.326953247568246,0.7936119971829819,0.0,0.5,1.0,0.5,0.5434577973015375,166.724512483887,0.23338940285954585,0.06821158530620364,8.0,bad
0.010668340131785378,1.0,0.0,0.0,1.0,1.0,0.010668340131785378,149.736351560839,0.014297729184188394,1.0,9.0,bad
0.9408534672105429,0.4542234558183852,0.0,0.0,0.5,1.0,0.9408534672105429,118.179415687745,1.0,0.04094835104985203,10.0,bad
0.12582365861311579,0.7472140519491279,0.0,0.0,0.5,1.0,0.12582365861311579,72.0,0.16862910008410428,0.04076991385844671,6.0,bad
0.2376068376068376,0.8846515270164448,0.0,0.0,1.0,1.0,0.2376068376068376,48.0,0.0022624434389140274,0.96,4.0,bad
0.8136752136752137,0.562255285826155,0.0,0.0,1.0,1.0,0.8136752136752137,150.0,0.006787330316742082,1.0,2.0,bad
0.3572649572649573,0.7115113547376664,0.0,0.0,1.0,1.0,0.3572649572649573,1.0,0.083710407239819,5.4054054054054E-4,3.0,bad
1.0,1.0,0.0,1.0,1.0,0.0,1.0,395.548423294672,1.0,0.0178981187011164,5.0,good
0.07884940454921054,1.0,0.0883458646616541,0.183959899749373,0.7549365216319508,0.816040100250627,0.09336686978562442,183.819674185274,0.4354018473149163,0.07725818662604148,4.03157894736842,good
0.10986730645373688,0.1826727953327645,0.0176724137931035,0.0445402298850575,1.0,0.955459770114943,0.17137549575322863,188.958610907011,0.4202737303432286,0.17304293233390655,0.0,bad
0.19359899592092877,0.1988069099797009,0.0,0.0,0.5,1.0,0.19359899592092877,107.0,0.25946173254835997,0.039377694352700575,12.0,bad
0.05399777981843332,0.431085468207883,0.0625,0.0625,0.6276315789473682,0.9375,0.03461424934509095,232.750832992422,0.2536754002911208,0.04205271999596285,4.4375,bad
0.29809826033192577,0.24416241870200156,0.0119047619047619,0.119047619047619,0.7704260651629065,0.880952380952381,0.5737323051568697,171.165441607468,0.32978905293315747,0.03880581634394466,3.0,bad
0.126394573250164,0.34101018747253575,0.00377358490566038,0.0415094339622642,1.0,0.958490566037736,0.09830618207689894,249.185314589613,0.4718489833658329,0.005005648236237965,0.0,bad
1.0,0.12683175023540155,0.0978260869565217,0.0869565217391304,0.8415841584158453,0.91304347826087,1.0,256.521777305,0.5492173043726649,0.18048622706419704,3.0,bad
0.017039614175427573,0.32789440028411565,0.0942982456140351,0.0350877192982456,0.823996873371549,0.964912280701754,0.021670138152254822,203.253521045541,0.260959274793668,0.12465595125994161,2.0,bad
0.013218990476048628,0.13747793560128208,0.0434782608695652,0.0434782608695652,0.5686213832585484,0.956521739130435,0.006885780519181367,103.693318819951,0.12911145817589464,0.9132583563228884,7.08695652173913,bad
0.018336329616605262,0.08636711439148305,0.0793650793650794,0.0521541950113379,1.0,0.947845804988662,0.013536142441996553,203.344952261239,0.08023303428920603,0.09244273941252448,0.0,bad
0.01118579637815306,0.12150625604784739,0.0287878787878788,0.0121212121212121,0.7799417664186343,0.987878787878788,0.008240335921498455,189.848316952474,0.07528267612392754,0.10794665273654282,1.0,bad
0.01777324597762454,0.07853694433589446,0.087719298245614,0.12280701754386,0.6516201535868145,0.87719298245614,0.010171221431815562,223.249944730623,0.19738027959043952,0.1985149913424215,3.28070175438596,bad
0.062234059642929586,0.2663788828675667,0.0875,0.025,0.6655737704918034,0.975,0.06799137344200869,153.752656453292,0.35490870786516854,0.36161863767523494,7.55,bad
0.07759896401394266,0.13925762024913824,0.0128205128205128,0.0115384615384615,0.7467243139374264,0.988461538461539,0.0936119324784318,181.803633263436,0.35343825026409326,0.13524733008493833,1.0,bad
0.2060087590113045,0.6674639433783074,0.0869565217391305,0.202898550724638,0.7165597529104274,0.797101449275362,0.22746339226244697,195.370420198239,0.49938147967214885,0.09215820764020209,3.0,bad
0.26774035150630987,0.1999258256052963,0.0625,0.0,0.7826086956521725,1.0,0.1519841532587345,84.2478611852061,0.3981534033323871,0.05532585602059994,10.875,bad
1.0,0.4456620690022784,0.116666666666667,0.0166666666666667,0.7304347826086943,0.983333333333333,0.747143687420454,164.398076489351,0.45545465601816154,0.03436949324758949,7.86666666666667,bad
0.4848323084801329,0.6004118612880069,0.0555555555555556,0.0,0.6086956521739137,1.0,0.2329681863549306,117.053354752042,0.5643775084120483,0.06519328640740722,10.5555555555556,bad
0.411949918195117,0.15392824457622803,0.01953125,0.03125,0.7418478260869552,0.96875,0.23588201295548347,163.345554038771,0.3439749336157614,0.33334795110849497,1.0,bad
0.5988158157464725,0.3203854936369524,0.0333333333333333,0.0,0.5913043478260841,1.0,0.28839009174041913,86.2580981973245,0.3127092877123277,0.4049833562670594,8.93333333333333,bad
0.36650792688173855,0.08779452411926848,0.0196078431372549,0.0,0.813299232736569,1.0,0.20725657673517625,145.924954988534,0.7778119850526625,0.4910993778750505,3.0,bad
0.37697385872413774,0.14556234389212852,0.0119047619047619,0.0,0.7329192546583813,1.0,0.22446922665422323,179.460818884501,0.21186634543548644,0.14153398675366527,2.0,bad
0.44247515761486755,0.20207190592048702,0.0,0.0769230769230769,0.7224080267558491,0.923076923076923,0.22858423441089187,110.185580396376,0.5560184737628278,0.05182583099965295,7.61538461538461,bad
1.0,0.35068883610451307,0.0,0.0,1.0,1.0,1.0,168.472135955,0.4052065647990945,0.14548489211064589,2.0,bad
0.7428366762177651,0.6161520190023753,0.0,0.0,1.0,1.0,0.7428366762177651,82.0,1.0,0.02869327624006375,4.0,bad
0.4781518624641834,1.0,0.0,0.0,1.0,1.0,0.4781518624641834,76.5806954542376,0.4816072439162422,0.05564069966691457,8.0,bad
0.703080229226361,0.8133016627078384,0.0,0.0,1.0,1.0,0.703080229226361,71.1622776601684,0.02490096208262592,1.0,6.0,bad
0.0704374045252053,0.3134583217751958,0.0,0.0,0.5277777777777773,1.0,0.04622902571981235,97.5248505123977,0.11304818842033466,0.64743693339497,7.66666666666667,bad
0.023193876816520458,0.8952666732001283,0.0,0.0,0.6597222222222247,1.0,0.0174457884848541,167.1836222862,0.08506199093207076,0.03096590824658475,4.66666666666667,bad
0.2538032181726249,0.1651551115754665,0.0555555555555556,0.111111111111111,0.7476851851851868,0.888888888888889,0.20209349461818277,123.959481172291,0.2458572403001249,0.014477353366909826,2.22222222222222,bad
0.14470099893628105,0.5718437151698668,0.0666666666666667,0.0,0.6333333333333344,1.0,0.16593582541254445,202.724288031237,1.0,0.0084171299647592,3.8,bad
0.12183235867446393,0.05192209090260065,0.0,0.0,0.749999999999999,1.0,0.20222257004226013,58.5170915203413,0.04814814814814815,0.49339842836904774,2.0,bad
0.3214749837556855,0.3419859334402065,0.0,0.0,0.5624999999999993,1.0,0.5319211839794084,113.403195775961,0.3384259259259259,0.435212054450545,5.16666666666667,bad
0.19446249368276652,0.19708652167422783,0.0833333333333333,0.111111111111111,0.4999999999999981,0.888888888888889,0.23401332150745136,136.248334095441,0.24446159122085062,0.5455002309760019,1.91666666666667,bad
0.2596142276129283,0.5512828001583624,0.0833333333333333,0.0,1.0,1.0,0.400132171614406,85.8124549254008,0.34735939643347036,1.0,6.0,bad
0.1793372319688109,0.10912076429317809,0.0,0.0,0.749999999999999,1.0,0.2706735535034173,70.5,0.5111111111111111,0.05599747086539413,7.0,bad
0.3367554689192116,0.0944865229722801,0.05,0.15,0.5624999999999993,0.85,0.3934470704857307,173.109577048051,0.4062345679012346,0.722187570037089,3.0,bad
