@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
1,0.327596,0,0,1,1,1,132.638677,1,0.707748,5,bad
0.361951,0.29806,0,0,0.333333,1,0.212466,311.944337,1,0.00589,0,bad
1,1,0,0,1,1,1,0,0,0,5,bad
0.091166,1,0,0,0.285714,1,0.049265,0,0,0,11,bad
1,0.277613,0.291667,0,1,1,1,213.215361,1,0.122229,0,bad
0.650177,0.974196,0,0,0.285714,1,0.351346,127,0.27762,0.842347,6,bad
1,1,1,0,1,1,1,606.418323,1,1,11,bad
1,1,0,0,0.5,1,1,5.830952,1,0.02716,3,bad
1,1,0,0,1,1,1,108.838238,1,1,57,bad
1,1,0.021333,0.094667,1,0.905333,1,168.867809,1,1,1.36,bad
1,0.434598,0,0,1,1,1,27,1,0.061706,43,bad
1,1,0,0,1,1,1,85,1,1,9,bad
1,1,0,0,1,1,1,127,0.163464,1,11,bad
1,0.036887,0,0,1,1,1,13,1,0.116087,2,bad
0.469765,1,0,0.142857,0.653061,0.857143,0.429146,57.527348,0.640033,0.147772,9.142857,bad
0.784182,0.47154,0.125,0.055556,1,0.944444,0.805693,226.533323,0.5187,1,0,bad
1,1,0,1,1,0,1,461.800303,1,1,20,bad
1,0.423457,0,0,1,1,1,135.325533,1,0.055355,8,bad
1,1,0.109375,0.010417,1,0.989583,1,200.007103,1,1,0,bad
1,1,0,1,1,0,1,86.172442,1,1,27,bad
0.032447,0.937806,0,0,0.2,1,0.007507,105,0.003066,1,4,bad
0.251826,0.976206,0,0,0.2,1,0.058265,106,0.147183,0.021032,7,bad
0.125869,1,0,0,0.545455,1,0.070341,140.915032,0.529316,0.076716,10.454545,bad
0.759652,1,0.033333,0.066667,0.670251,0.933333,0.50597,166.802383,1,0.84935,3,bad
1,1,0.5,0.5,1,0.5,1,0.5,1,1,4.5,bad
1,1,0,1,1,0,1,39.012818,1,1,65,bad
1,1,0.0125,0.05,1,0.95,1,190.220368,1,1,0,bad
0.241615,0.412311,0,0,0.5,1,0.172948,14.5,0.236364,0.001204,6.5,bad
1,0.981844,0,0,1,1,1,201.866424,1,0.344008,0,bad
0.655957,0.363245,0,0,1,1,0.655957,26,0.655957,0.090587,42,bad
1,1,0,0,1,1,1,130,1,0.292922,48,bad
0.235594,0.751579,0.026989,0.123106,1,0.876894,0.223039,197.766836,0.739703,1,0,bad
0.71431,1,0,0,1,1,0.71431,175,0.736748,0.46999,56,bad
0.374651,0.606628,0,0,0.5,1,0.30706,113.5,0.308436,0.084339,12,bad
0.758779,0.849488,0,0.166667,0.583333,0.833333,0.656439,112.523966,1,0.041301,6,bad
0.218262,0.101345,0,0,0.921053,1,0.149171,135.811637,0.388606,0.040721,2,bad
0.677636,0.722616,0,0,1,1,0.677636,129,1,0.136295,6,bad
0.473107,0.457153,0,0,1,1,0.473107,121,0.698172,0.183111,4,bad
0.081387,1,0,0,1,1,0.162774,204.661234,0.18094,1,11,bad
0.348748,0.351153,0.045455,0.045455,0.753589,0.954545,0.228411,113.144387,0.788769,0.017163,9.363636,bad
1,1,0,0,0.652174,1,0.771657,79.781514,0.576222,1,9,bad
0.997595,0.312065,0.055556,0.033333,1,0.966667,0.986406,100.968148,1,0.242861,3,bad
0.958809,0.538836,0,0,0.711462,1,0.766666,67.77936,1,1,5.181818,bad
1,0.884242,0,0,1,1,1,52,1,1,4,bad
0.392141,0.651668,0.013333,0,0.666947,1,0.287388,78.116847,1,1,5.4,bad
1,0.229438,0.006098,0.103659,1,0.896341,1,193.125144,0.732363,0.147687,0,bad
0.541508,0.547269,0.07581,0.143519,0.805556,0.856481,1,203.35312,0.368298,0.279476,3.097222,bad
1,1,0,0,1,1,1,128.316016,1,0.538842,35,bad
1,0.259944,0,0,1,1,1,252.912043,1,0.20012,5,bad
0.956073,0.701747,0,0,1,1,1,113.530254,0.728057,0.123387,10,bad
0.462667,0.661077,0,0,1,1,0.462667,18.248288,0.1312,0.584075,28,bad
0.485422,0.072654,0,0,0.5,1,0.405222,22,0.913683,0.019052,1,bad
0.202123,0.472714,0,0,0.552632,1,0.116708,88.740989,0.198536,0.083739,11.571429,bad
0.813866,0.441477,0.125,0.125,0.759259,0.875,0.608953,151.531196,0.867184,0.407379,4,bad
1,1,0,1,1,0,1,206.988156,1,0.197684,56,good
1,1,0,1,1,0,1,434.783482,1,1,0,bad
1,0.757756,0,0,0.5,1,0.74335,373.877095,1,0.22456,23,bad
0.203171,0.560062,0,0.333333,1,0.666667,0.588296,328.14939,0.188341,0.712692,9,good
0.042779,0.240341,0,0,0.333333,1,0.042779,58.215118,0.042779,0.55665,3,bad
1,1,0,0,1,1,1,11.18034,1,1,15,bad
1,0.258685,0,0,1,1,1,134.46373,1,0.67639,1,bad
0.252189,1,0,0,0.555556,1,0.188907,175.468592,0.139601,1,2,bad
0.184993,1,0,0,1,1,0.163737,94.325119,0.89897,1,71.5,bad
1,1,0,0.333333,1,0.666667,1,196.842662,1,1,70.666667,bad
0.137651,0.658496,0,0.041667,0.675439,0.958333,0.087869,55.152346,0.121929,0.388017,5.458333,bad
0.4683,1,0,0,0.2,1,0.10835,70,0.165581,0.012346,12,bad
0.077814,0.555297,0,0,0.5,1,0.064958,177.112587,0.055061,1,7,bad
0.112232,0.510246,0,0,1,1,0.122985,108.929648,0.166364,0.203555,6,bad
1,1,0.04,0,0.780645,1,0.812693,159.818985,0.59129,0.114426,2,bad
0.121279,0.805507,0.05,0,0.648421,1,0.078751,57.356223,0.637439,0.014334,9.6,bad
0.210222,0.965584,0.046296,0.055556,0.651852,0.944444,0.134518,157.219461,0.492062,0.521348,5.925926,bad
0.983072,0.826761,0.020513,0,0.894783,1,0.902107,232.816025,0.701988,1,0.246154,bad
0.221214,0.855494,0,1,0.666667,0,0.168446,59.215224,0.340011,0.260951,68,bad
0.457537,0.733904,0,0,0.5,1,0.457537,137,0.675196,0.179386,8,bad
0.611819,0.473448,0,0,0.5,1,0.611819,124.162278,0.353525,0.310505,5,bad
0.112669,0.301036,0,0.166667,0.598684,0.833333,0.06821,62.909309,0.206667,0.025947,10.083333,bad
0.285098,0.506981,0.034722,0.055556,0.921053,0.944444,0.258629,109.981267,0.306803,0.824243,7.166667,bad
1,1,0.077778,0.152778,0.810728,0.847222,0.919646,135.552844,0.802466,1,4.033333,bad
0.686718,1,0,0,0.375,1,0.63814,159.714335,0.402286,1,1,bad
1,0.135536,0,0,1,1,1,137.640882,1,0.346687,0,bad
1,1,0.138889,0.055556,1,0.944444,1,124.691098,1,1,3,bad
1,1,1,0,1,1,1,1147.445663,1,1,4,bad
0.259368,1,0.1875,0.0625,0.75,0.9375,0.159597,221.872115,1,1,2,bad
0.680182,0.977399,0.047619,0.011905,1,0.988095,0.41735,288.983684,1,1,0,bad
1,1,0,0,1,1,1,177.932423,1,1,136,bad
1,1,0,0,1,1,1,135.315829,1,1,0,bad
0.307083,0.81231,0,0,1,1,0.307083,119.419429,0.307083,0.876248,46,bad
0.022437,0.308016,0,0,1,1,0.022437,176.051129,0.022437,1,41,bad
1,1,0.5,0,1,1,1,357.10622,1,1,2,bad
1,1,0,1,1,0,1,354.331925,1,0.615329,57,bad
0.690535,0.516043,0,0.076923,0.538462,0.923077,0.645242,86.572554,0.575857,0.052177,5.307692,bad
1,1,0.111111,0,0.833333,1,1,73.039902,1,0.018089,8,bad
0.531434,0.366765,0,0.083333,0.583333,0.916667,0.440721,144.943049,0.377384,0.100959,2,bad
0.56603,0.134735,0,0,1,1,0.56603,164,1,0.364003,132,bad
0.670115,0.641152,0.086957,0,0.719963,1,0.547496,135.227879,0.411593,1,5,bad
1,1,0,0,1,1,1,131,1,1,2,bad
0.704737,1,0,0,0.5,1,0.421584,234.78268,0.843168,1,5.5,bad
0.379843,0.250553,0.027917,0.063333,0.911842,0.936667,0.420134,220.098824,0.306271,0.115165,1.925,bad
0.886938,0.316582,0,0.1,0.663158,0.9,0.528301,147.601691,0.182746,0.0845,11.2,bad
0.249926,0.361746,0,0,0.850202,1,0.202953,94.930975,0.353554,0.044856,9.307692,bad
1,1,0.021563,0.025157,1,0.974843,1,189.669517,1,1,1.075472,bad
1,1,0,0,1,1,1,87.47816,1,1,122,bad
0.196177,1,0,0,0.5,1,0.163765,66,0.369253,0.055567,12,bad
0.130431,0.224568,0,0,0.5,1,0.108881,98,0.245502,0.124098,4,bad
0.194729,0.535456,0,0,0.5,1,0.162556,0,0,0,8,bad
1,1,0,0,1,1,1,130.24378,1,1,6,bad
0.075304,0.181957,0,0,0.5,1,0.062863,70,0.141741,0.153531,3,bad
1,1,0,0,1,1,1,148.690768,1,1,19,bad
0.219164,0.391854,0,0,1,1,0.219164,114,0.465671,0.530117,19,bad
1,1,1,0,1,1,1,163.797103,1,1,1,bad
0.396488,1,0,0,1,1,0.396488,157.454613,0.620462,1,4,bad
0,1,0,1,1,0,0,111.45361,0.182667,1,34,bad
0.1,0.742069,0,0,1,1,0.1,0,0,0,29,bad
0.749867,0.816102,0,0,1,1,0.749867,0,0,0,32,bad
0.494692,0.898787,0,0,0.5,1,0.494692,147.339743,0.730026,0.178435,10,bad
0.553786,1,0,1,0.5,0,0.553786,289.620638,0.330026,0.775854,12,bad
0.003654,0.199788,0,0.5,1,0.5,0.00422,241.265188,0.123569,0.085146,10,bad
1,1,0,0,1,1,1,162,1,1,17,bad
0.369369,0.430256,0,0,1,1,0.369369,87,0.178679,1,14,bad
1,0.475954,0,0,1,1,1,184.721664,0.307808,1,15,bad
0.408557,0.710829,0,0,1,1,1,59.8589,0.210335,0.32869,17.333333,bad
0,1,0,1,1,0,0,161.804574,1,0.309378,6,bad
1,1,0,0,1,1,1,631.072155,1,1,3,bad
0.364973,0.610104,0,0,0.75,1,0.337415,207.312217,0.421581,0.518474,7.333333,bad
0.765123,0.033678,0,0,0.25,1,0.506047,45.5,1,0.088586,5,bad
0.421764,0.177579,0,0,0.25,1,0.202791,175.474652,0.194346,1,8,bad
1,0.082345,0,0.272727,0.681818,0.727273,1,190.937312,1,0.308143,1,bad
1,1,0,0,1,1,1,0,1,1,13,bad
1,0.011298,0.333333,0.333333,1,0.666667,1,385.646442,1,1,16,good
0.197774,0.815109,0.166667,0,0.540351,1,0.11535,141.645195,0.418585,0.437839,9.333333,bad
1,1,0,1,1,0,1,142.26004,1,0.301398,93,bad
1,1,0.098485,0.090909,1,0.909091,1,241.453788,1,1,0,bad
1,1,0,0,1,1,1,132.423623,1,1,7,bad
0.699467,0.927666,0.166667,0,1,1,1,229.55322,0.924512,1,6,bad
0.223729,1,0,0,1,1,0.223729,252.1448,0.507692,1,126,bad
0,1,0,1,1,0,0,68.299339,1,0.137147,43,bad
0.453953,0.362316,0,0,1,1,0.453953,80,0.801995,0.221401,135,bad
0,1,0,1,1,0,0,109.608992,1,0.120449,99,bad
1,0.892452,0.05,0.1,0.709677,0.9,1,138.895933,1,0.477729,5.95,bad
0.534893,0.682164,0,0,0.591398,1,0.420298,66.267465,0.574151,0.977275,6.928571,bad
1,1,0,0,0.333333,1,1,62.03225,1,0.016494,5,bad
0.642697,0.025907,0,0,1,1,0.782022,119.524547,0.594757,0.053434,0,bad
0.450332,1,0.076923,0.038462,0.786982,0.961538,0.284158,250.519566,1,0.637151,1,bad
1,0.021537,0,0,1,1,1,301.853847,1,0.099804,0,bad
1,1,0,0,1,1,1,517.034815,1,1,1,bad
1,1,0,1,1,0,1,96.80902,1,1,5,good
1,0.019702,0,0,0.375,1,1,120.909292,1,0.02826,4,bad
0.389054,0.026939,0,0,0.375,1,0.337784,282.705404,0.487447,0.135558,6,bad
0.685251,0.716175,0,0.083333,1,0.916667,0.591679,243.600844,1,0.587896,4,bad
1,1,0,0,1,1,1,232.228336,1,1,165,bad
0,1,0,0,1,1,0,0,0,0,139,bad
0.178122,0.600917,0,0,1,1,0.303485,95.901733,0.458853,0.521344,0,bad
1,0.317059,0.019737,0.059211,0.765275,0.940789,1,176.37086,1,0.357903,2,bad
0.017697,0.419326,0,0,0.666667,1,0.026966,115.740096,0.017697,1,1,bad
0.044944,1,0,0,0.333333,1,0.044944,439.256189,0.044944,1,4,bad
1,1,0.020833,0.145833,1,0.854167,1,321.045983,1,1,0,bad
1,0.334255,0,0,1,1,1,192.21222,1,0.240217,19,bad
0.02381,0.498239,0,0,1,1,0.03914,130.203183,0.151228,1,1,bad
1,1,0,0,0.5,1,1,389.318388,1,0.452184,3,bad
0.051694,0.071197,0,0,1,1,0.051694,104,0.091328,1,133,bad
1,1,0,1,1,0,1,63.008928,1,1,177,bad
1,1,0,0,1,1,1,71.807093,1,1,4,bad
0.227929,0.192905,0,0,0.666667,1,0.173558,116.00431,0.544764,0.15693,68,bad
0.418399,1,0,0,0.666667,1,0.318594,32,1,0.023582,72,bad
1,1,0,0,1,1,1,237.271973,1,1,4,bad
1,1,0,0,0.25,1,1,139,1,0.049516,2,bad
0.047225,0.410351,0,0,0.75,1,0.115356,65.573348,0.047225,0.494638,6,bad
1,1,0,0.5,1,0.5,1,165.028674,1,1,3,bad
1,0.187353,0.5,0.5,0.666667,0.5,1,601.490961,1,0.325448,7,bad
1,1,0.333333,0.333333,1,0.666667,1,228.413928,1,1,6,good
0,1,0,1,0.5,0,0,294.49854,0.462732,0.739204,5,good
1,1,0.006173,0.037037,0.84127,0.962963,1,182.960958,1,0.795883,1.777778,bad
1,0.712924,0,0,1,1,1,280.377228,1,0.151946,121,bad
0.104991,1,0,0,1,1,0.104991,8.246211,0.425743,0.076325,11,bad
0.104621,0.981834,0,0,1,1,0.104621,45,0.933993,0.189858,7,bad
0.006418,0.866807,0,0,1,1,0.006418,45.01111,0.006547,1,1,bad
0.656586,0.029222,0,0,0.375,1,0.836315,87.42809,0.879692,0.02323,7,bad
1,0.005233,0,0,0.375,1,1,71.078461,1,0.008618,3,bad
0.456488,1,0,0,0.333333,1,0.287591,385.354897,0.602273,1,7,bad
1,1,0,0,0.857143,1,1,286.26927,0.394881,1,4.666667,bad
1,1,0,0.5,1,0.5,1,293.730457,1,1,149,bad
1,1,0,1,1,0,1,102.530201,1,1,7,bad
1,0.58771,0.5,0,0.666667,1,1,1031.178461,1,0.722079,1,bad
1,1,0,0,1,1,1,183.831445,1,1,12,bad
0.950686,1,0,0,0.5,1,0.78012,227.423917,0.627252,1,14,bad
0.450819,1,0.041667,0.25,1,0.75,0.607779,258.537083,1,0.402398,20.25,bad
0.13763,1,0,0.111111,0.761905,0.888889,0.137588,85.85638,0.425468,1,6.222222,bad
0.108548,1,0,0.25,0.685714,0.75,0.103068,36.147824,0.851183,0.019185,4,bad
0.237946,0.343234,0,0,0.833333,1,0.203639,15.889706,0.028918,0.009772,5.333333,bad
1,1,0,0,1,1,1,13,1,1,85,bad
1,1,0.087121,0.068182,1,0.931818,1,195.119156,1,1,1.181818,bad
1,0.225652,0,1,1,0,1,213.122893,1,1,4,bad
0.195035,0.962056,0,0,0.540816,1,0.085212,282.822111,0.314238,1,2,bad
1,1,0,0,1,1,1,433.877046,1,1,1,bad
1,1,0,0,1,1,1,428.872395,1,1,1,bad
1,1,0,0,1,1,1,258.958374,1,1,14,bad
0.016269,1,0,0,0.5,1,0.011195,30,0.016269,1,6,bad
0.077906,0.987993,0,0,0.25,1,0.077906,69,0.077906,0.315507,1,bad
0.224695,0.497478,0,0,0.5,1,0.446684,89.5,0.224695,0.141893,7,bad
1,1,0,0.333333,1,0.666667,1,318.731406,1,0.303169,1,bad
1,1,0,0,1,1,1,135.427262,1,0.145652,3,bad
0.504362,1,0.083333,0,0.888889,1,0.647983,108.849331,0.537106,0.016828,22,bad
0.3921,1,0.035714,0.035714,0.718126,0.964286,0.354594,89.410788,0.156112,0.936073,11.428571,bad
1,1,0,0,1,1,1,51.296572,1,1,0,bad
0.794407,0.537971,0,0,1,1,0.794407,138.708327,0.794407,1,79,bad
1,1,0.5,0.25,1,0.75,1,525.79031,1,1,6,bad
1,0.471702,0.060606,0.111111,0.897248,0.888889,1,155.897408,0.829333,1,3,bad
0.712523,0.524616,0.111111,0,0.749042,1,0.511446,127.410627,0.533928,0.080251,7.416667,bad
1,1,0,0,1,1,1,712.434473,1,1,2,bad
0.100529,0.060372,0,0,0.5,1,0.100529,105.004762,0.18785,0.649244,2,bad
0.028558,0.976139,0,0,0.5,1,0.028558,161.897179,0.137441,1,4,bad
1,1,0.071429,0,1,1,1,166.016279,0.580894,0.460854,13,bad
0.072491,0.791676,0,0,1,1,0.14083,122.118334,0.05692,0.767106,3,bad
1,0.891601,0,0,0.5,1,1,45,1,0.01609,7,bad
0.764175,0.713192,0,0,0.25,1,0.764175,1.414214,0.059107,0.008523,0,bad
0.402416,0.16898,0,0,0.75,1,0.586254,165.315514,0.341204,0.172597,5,bad
0.116634,1,0,0.2,1,0.8,0.116634,112.353261,0.55009,0.607705,2,bad
1,1,0,0,1,1,1,325.830029,1,1,0,bad
1,1,0,1,1,0,1,254.186671,1,1,16,good
0.396866,1,0,0,1,1,0.396866,526.518913,0.602851,1,3,bad
0.119077,0.512494,0,0,0.5,1,0.072059,107.912001,0.14433,1,5,bad
0.083152,0.432749,0,0,0.685714,1,0.078955,75.447214,0.894646,1,7,bad
0.079996,0.393783,0,0,0.96,1,0.114033,210.303605,1,0.640034,5.4,bad
0.300647,0.518448,0.05,0.1,0.822857,0.9,0.294012,89.794014,0.827802,0.805547,3.5,bad
0.158875,0.95252,0,0.5,0.5,0.5,0.082613,56.843841,0.188312,0.013338,11,bad
0.265571,1,0,0.1,0.685714,0.9,0.252165,132.9523,0.801232,0.048248,2,bad
0.265306,0.732608,0,0,1,1,0.265306,168,0.265306,1,84,bad
0.181932,1,0.0625,0,1,1,0.145921,127.578322,0.44394,0.082302,2,bad
0.824935,0.083479,0,0,1,1,1,296.834441,1,0.397161,0,bad
1,1,0,0,1,1,1,53.899204,1,1,1,bad
1,0.685668,0.03125,0,1,1,1,356.162831,1,0.664349,0,bad
1,1,0,0,1,1,1,130.28011,0.52381,0.392774,87,bad
0.731248,1,0,0.166667,1,0.833333,1,265.144877,0.613147,0.014526,22.5,bad
0.588869,0.185384,0,0,1,1,1,118.694556,1,0.183105,0,bad
0.480979,1,0,0,0.4,1,0.275953,88,1,0.22686,4,bad
0.401474,1,0,0,0.4,1,0.235398,145.40761,0.882376,0.424824,0,bad
1,1,0,0.5,1,0.5,1,339.122193,1,0.174061,7,bad
0.415179,0.094954,0,0,1,1,0.808036,370.377476,0.429062,1,0,bad
1,0.618571,0,0,0.583333,1,1,87.041338,1,0.862249,15,bad
0.101038,0.730109,0,0,0.5,1,0.101038,125.514939,0.080277,0.559046,1,bad
0.162803,0.18189,0,0,1,1,0.318339,88.5,0.162803,0.194368,5,bad
0.420873,0.061765,0,0,0.666667,1,0.320477,121,1,0.088647,67,bad
0.985217,1,0,0.5,1,0.5,1,210.916309,1,0.079514,73,bad
0.302903,0.059111,0,0,0.75,1,0.581892,101.598379,0.304507,0.118857,3,bad
1,1,0.086667,0.25,1,0.75,1,152.349713,1,1,0.24,bad
0.804729,1,0,1,1,0,0.804729,211.422404,0.411187,0.811989,81,bad
1,0.104873,0,0,1,1,1,360.46348,0.146492,1,13,bad
1,0.978925,0,0,1,1,1,0,0,0,2,bad
1,1,0,1,1,0,1,76.650282,1,1,3,bad
1,1,0.003968,0.02381,1,0.97619,1,191.481839,1,1,0.261905,bad
1,1,0,0,1,1,1,44.643029,1,1,1,bad
1,1,0,0,1,1,1,204.794572,1,1,0,bad
0.088889,0.910982,0,0,1,1,0.088889,169.070991,0.114286,1,11,bad
0.280279,0.51227,0,0.25,0.5,0.75,0.145742,50.425306,0.260519,0.00995,7.5,bad
0.07139,0.456729,0,0.25,0.942857,0.75,0.089527,86.617115,0.529849,0.040531,6.75,bad
1,0.527035,0.083333,0,0.93638,1,1,121.961231,0.992716,0.032454,9,bad
0.288012,1,0,0.1,0.5,0.9,0.149763,119.852232,0.618701,0.110896,6,bad
0.960705,1,0.107143,0.071429,0.678571,0.928571,0.661976,123.31711,1,1,3,bad
0.198433,0.72964,0,0,0.6,1,0.198433,388.46909,0.267821,1,1,bad
0.092462,1,0,0.333333,1,0.666667,0.179811,144.581029,0.601946,0.212178,0,bad
1,0.384982,0,0,1,1,1,137,1,0.121491,86,bad
0.192604,1,0,0,0.694737,1,0.119594,94.291425,1,0.1266,12,bad
0.226056,0.187273,0.02,0.06,0.850909,0.94,0.16762,183.967993,0.370244,0.197209,0.24,bad
1,1,0,0.75,1,0.25,1,267.683954,1,1,9,bad
0.414977,0.813991,0,0,0.666667,1,0.372453,79,0.499271,0.578713,11,bad
0.661135,0.0578,0,0,0.8,1,0.385607,52.790569,0.890973,0.152745,2,bad
1,0.972654,0.005,0.08,0.878769,0.92,1,163.897331,1,0.540397,1,bad
0.154339,0.212898,0.058824,0.117647,0.968067,0.882353,0.169295,160.190608,1,0.0453,1.117647,bad
1,1,0,0,1,1,1,118.22653,1,1,1,bad
1,1,0,0,1,1,1,435.042604,1,1,0,bad
1,0.83565,0.09632,0.095238,1,0.904762,1,187.482301,1,1,8.928571,bad
0.266641,1,0,0.066667,0.684444,0.933333,0.205566,93.170971,0.517085,0.526707,9.933333,bad
0.540657,0.453671,0.043651,0.027778,1,0.972222,0.853609,168.516195,0.46718,0.665624,0.111111,bad
1,0.844312,0,0,1,1,1,90,0.463294,1,0,bad
1,0.155433,0,0,1,1,1,360.845057,0.661905,0.368509,5,bad
0.340741,0.430788,0,0,1,1,0.340741,218.661839,0.438095,0.337386,4,bad
0.612538,0.501335,0,0.1875,0.48913,0.8125,0.718325,166.190014,0.768826,0.428965,2,bad
1,0.16828,0,1,0.666667,0,1,237.924358,1,0.482725,2,bad
0.248133,0.112593,0,0,0.666667,1,0.222706,149,0.298535,1,1,bad
0.406186,0.803945,0,0,1,1,0.536542,174.226778,0.426567,0.219778,2,bad
0.391271,1,0,0,1,1,0.499807,89.297592,0.336666,0.231902,10,bad
0.726073,1,0,0,1,1,0.726073,120.737998,0.851321,0.223097,5.25,bad
1,1,0,0,1,1,1,50.0025,1,0.068123,6.5,bad
1,0.101905,0.25,0,1,1,1,515.843779,1,0.209364,6,bad
1,0.52729,0.5,0,1,1,1,440.117763,0.852381,0.349026,7,bad
1,0.83704,0,0,1,1,1,12.369317,0.090476,0.092413,8,bad
