@RELATION mouseFeatures

@ATTRIBUTE avg_hover_time NUMERIC
@ATTRIBUTE arrival_time NUMERIC
@ATTRIBUTE clicks NUMERIC
@ATTRIBUTE clickthroughs NUMERIC
@ATTRIBUTE hovers NUMERIC
@ATTRIBUTE unclicked_hovers NUMERIC
@ATTRIBUTE max_hover_time NUMERIC
@ATTRIBUTE cursor_trail NUMERIC
@ATTRIBUTE cursor_movement NUMERIC
@ATTRIBUTE cursor_speed NUMERIC
@ATTRIBUTE position NUMERIC
@ATTRIBUTE relevance {bad,good}

@DATA
1.0,1.0,0.0286458333333333,0.0421875,0.9022817460317439,0.9578125,1.0,186.484840986517,0.17637456945597674,0.22010501200450455,2.0,bad
0.12859204329511106,0.6033546742564315,0.0722222222222222,0.0722222222222222,0.9341269841269819,0.927777777777778,0.08762582086776241,162.728500293756,0.26645395741714584,1.0,3.16666666666667,bad
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,bad
0.3924420128606254,0.6644876314530741,0.0,0.0666666666666667,0.6932784636488367,0.933333333333333,0.29015384615384615,106.39101207772,0.6986256745434989,0.4944568145935861,6.13333333333333,bad
0.7599654503170546,0.22070200204105053,0.078125,0.0625,0.7867798353909475,0.9375,0.6731614219114224,211.970770993156,1.0,0.033773497711290144,3.77083333333333,bad
0.3353606623596085,0.3472515344349996,0.0285714285714286,0.0,0.6880658436214017,1.0,0.26903896103896086,112.677019582796,0.3677634557442232,0.025134931210711687,4.74285714285714,bad
0.4208299994193324,0.40166520692808666,0.0,0.0294117647058824,0.6600096828855027,0.970588235294118,0.30192102015631467,132.503335213285,0.4110603552853394,0.0428995705414134,5.47058823529412,bad
0.39134893583290314,0.39090832283870053,0.0,0.0434782608695652,0.67391304347826,0.956521739130435,0.35885946185876433,118.992904598827,0.269798275370951,0.12335961681070941,1.21739130434783,bad
0.9578768143888925,0.7716050578084168,0.0448717948717949,0.166666666666667,0.653846153846155,0.833333333333333,1.0,125.776662006448,0.6568332798827143,0.09367425749287456,4.03846153846154,bad
0.3551667253667022,0.479218971588615,0.0151515151515152,0.0,0.704545454545455,1.0,0.3536261987890576,100.581113003622,0.43289295576371345,0.04201104070397679,3.0,bad
0.08389944413110782,0.19451398164593686,0.0364583333333333,0.0416666666666667,0.7666446208112876,0.958333333333333,0.05200140642768661,103.712243746317,0.26336031921764,0.07986073214507393,4.125,bad
1.0,0.22095226155294265,0.0319634703196347,0.0,0.9793359647086176,1.0,1.0,172.384547102247,0.17845468178500737,0.2180639048574812,0.397260273972603,bad
0.1322466364478069,0.23780630672371203,0.0,1.0,0.5661375661375648,0.0,0.06725880567236045,182.403715534871,0.39302518682535287,0.029794839517064797,12.0,bad
0.133467264417812,0.49758034357082004,0.0700934579439252,0.0989096573208723,1.0,0.901090342679128,0.09070401047651439,246.849773447627,0.5704637028108092,0.9070343948334766,0.0,bad
0.13246010055927895,0.21474372512148782,0.032,0.0488888888888889,0.8831746031746012,0.951111111111111,0.09720839711899092,155.407951768255,0.23426326741909365,0.8590510126818117,1.13333333333333,bad
0.3700367451709874,0.23700251298423564,0.0290697674418605,0.0523255813953488,1.0,0.947674418604651,0.4747055457234619,188.402394510331,0.3749610139556524,0.5414753084872009,0.0,good
0.847324686870424,0.17066660531875436,0.171052631578947,0.0789473684210526,0.899062725306415,0.921052631578947,0.9759969562962718,154.818033197763,0.40703010141701024,0.209330606177465,4.0,bad
0.485776283079103,0.1478451819705059,0.0793650793650794,0.142857142857143,0.8975864318330056,0.857142857142857,0.5636197737995029,171.260268070555,0.4413846057299386,0.08685168898555072,3.0,bad
0.3861168962637738,0.215888297308995,0.0392156862745098,0.00588235294117647,0.8662369057211946,0.994117647058823,0.49588611005128874,129.300487643863,0.17084116780643396,0.47124221543408235,1.0,bad
0.10453993917332481,0.05396071159529466,0.0,0.0,0.3333333333333333,1.0,0.1040296062551421,46.6666666666667,0.07951253505957966,9.159541710784323E-4,5.66666666666667,bad
0.6118993385012566,0.1310925082363183,0.0345528455284553,0.0101626016260163,0.5345528455284566,0.989837398373984,0.8479152607208327,165.848517834984,0.09341823509721155,0.014810905259506124,0.615853658536586,bad
0.14258024866449204,0.21932114504259143,0.5,0.0,0.3333333333333333,1.0,0.14188421425934925,181.901999017869,0.19294143394400826,0.012981937585041615,6.0,bad
0.19331464327153594,0.07010229258607492,0.0328947368421053,0.0618421052631579,0.44298245614035,0.938157894736842,0.22744828891849084,138.763226387203,0.12605260076178013,0.0299762908280229,2.0,bad
0.12358874520270034,0.0483158349444495,0.0,0.0,0.42424242424242337,1.0,0.1377700168239295,82.952272344594,0.09660344205620738,0.04970366767746219,5.90909090909091,bad
0.09684596985036435,0.4824763713652603,0.0,0.0,1.0,1.0,0.05827157352333089,148.870925050532,0.7736625514403292,0.006033269505594019,3.0,bad
0.21355064805028648,0.8494227700576907,0.0,0.0,0.25,1.0,0.06105474092687426,125.225982757485,0.47242798353909465,0.004155499676704324,0.0,bad
1.0,0.5112764954034795,0.25,0.0,1.0,1.0,1.0,110.970116865798,1.0,0.003479368743587619,2.0,bad
0.11450742615564333,0.693935693935694,0.0,0.0,0.75,1.0,0.07210789147237508,110.53868744568,0.2823045267489712,0.012104453816954476,1.0,bad
0.36803022576919586,0.12890485976986413,0.0469255663430421,0.159385113268608,0.46925566343041997,0.840614886731392,0.5022171736076421,216.452724735355,0.20977374124126752,0.037861389779803356,3.06796116504854,bad
0.16574350234341712,0.8951657133902687,0.0,0.0,1.0,1.0,0.16574350234341712,108.838238389208,0.10754017305315204,1.0,57.0,bad
1.0,1.0,0.0,1.0,1.0,0.0,1.0,206.988156402642,1.0,0.1976836165780055,56.0,good
0.11570339878733937,0.9753797055384357,0.0,0.0,0.25,1.0,0.03307993256782977,106.0,0.1580246913580247,0.021031746031746,7.0,bad
0.014351671580352672,0.9991536975663959,0.0,0.0,0.25,1.0,0.004103183943509654,0.0,0.0,0.0,11.0,bad
0.01490793792067642,0.9370118417737465,0.0,0.0,0.25,1.0,0.004262222080854989,105.0,0.0032921810699588477,1.0,4.0,bad
0.10235300661956945,0.9575556718413861,0.0,0.0,0.25,1.0,0.029263017271541715,127.0,0.16131687242798354,0.024684159378036953,6.0,bad
0.21516382043722534,1.0,0.0,0.0,0.25,1.0,0.061515951525175736,70.0,0.17777777777777778,0.012345679012345715,12.0,bad
0.09645658341213773,0.9503136487263472,0.0,0.0,0.25,1.0,0.02757721301568116,80.0,0.08559670781893004,0.029304029304029335,5.0,bad
0.014462924848417422,0.9829189035538242,0.0,0.0,0.25,1.0,0.004134991570978721,0.0,0.0,0.0,8.0,bad
1.0,1.0,0.0,0.5,1.0,0.5,1.0,381.918001041814,1.0,1.0,3.0,bad
0.0861556587524756,0.527861839005592,0.0416666666666667,0.0694444444444444,0.7705761316872404,0.930555555555556,0.053280082154337424,166.733285381852,0.38144662791770456,0.9766683335597256,5.80555555555556,bad
0.07871784628659992,0.5065662183440331,0.0333333333333333,0.0,0.6793650793650777,1.0,0.04092409756029878,93.1456255065104,0.5700648891349128,0.041178869685420644,9.73333333333333,bad
0.06981876575519971,0.5764695892623101,0.0294117647058824,0.0,0.7659508247743535,1.0,0.039812502491303414,126.634787291966,0.27528405955979596,0.04680004036404149,10.8235294117647,bad
0.09987303122399228,0.4451555792503551,0.0357142857142857,0.0,0.7278911564625858,1.0,0.05548613636266502,64.3711798388897,0.6347207394813248,0.7135919599255216,5.96428571428571,bad
0.025333291705058308,0.33925479060914826,0.0,0.0,0.8492063492063472,1.0,0.014473545589457515,97.2842085591633,0.18636405572469786,0.018155393842824087,9.75,bad
0.10873041060991757,0.4660320462045207,0.152173913043478,0.0434782608695652,0.7138256268691028,0.956521739130435,0.0660300947099322,200.553025302115,0.44715072116123994,0.06922609746080487,9.0,bad
0.9560726008882023,0.6437383792001808,0.0,0.0,1.0,1.0,1.0,113.530253778135,0.7280574232236962,0.04847743848662073,10.0,bad
