@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
0.13056,0.654977,0,0,1,1,0.13056,0,0,0,6,bad
0.101983,0.900509,0,0,1,1,0.101983,181.818591,0.230769,1,1,bad
1,1,0,0,1,1,1,167.002994,1,1,6,bad
0.474678,1,0,0,1,1,0.474678,45.460527,0.029185,1,10,bad
0.118129,0.402702,0,0,1,1,0.118129,101.005,0.008969,1,16,bad
0.758345,1,0,0,1,1,0.758345,164.42423,1,0.0146,22,bad
1,0.995466,0,1,1,0,1,202.253248,1,1,0,bad
0.493704,0.268613,0,0,1,1,0.493704,106.236068,0.717489,0.013147,15,bad
1,1,0,0,1,1,1,138.817529,1,1,2,bad
0.926745,1,0,0.333333,0.75,0.666667,0.640538,88.604317,0.818959,0.9688,2,bad
1,1,0,0,0.333333,1,1,189.488786,1,0.042177,7,bad
0.234023,0.415056,0,0,0.666667,1,0.454848,247.33302,0.05066,1,3,bad
0.629066,1,0,0.5,1,0.5,0.629066,104.862653,0.484429,0.248819,68,bad
0.350634,0.325522,0,0,1,1,0.350634,107.61956,0.402768,0.27627,65.333333,bad
0.786372,0.947363,0,0,0.5,1,0.402451,149.007289,0.218232,0.08715,35,bad
0.847775,0.959105,0,0,0.5,1,0.643937,104.096362,0.543818,0.183303,1,bad
0.028545,0.979798,0,0,0.5,1,0.014609,25,0.028545,0.111786,37,bad
0.028298,0.475032,0,0,1,1,0.025793,195.15735,0.034814,1,0,bad
1,1,1,0,1,1,1,132.672529,1,1,1,bad
1,1,0,1,1,0,1,259.912545,1,1,0,bad
1,1,0,0,1,1,1,204.674985,1,0.1572,0,bad
0.223686,0.825842,0,0,0.5,1,0.113506,3.162278,0.290698,0.147193,26,bad
0.570523,0.92912,0,0,0.5,1,0.320378,136,0.000782,0.399993,6,bad
0.54019,0.005728,0,0,0.5,1,0.303345,121.24027,0.516823,0.00054,1,bad
1,1,0,1,1,0,1,38.249031,1,1,0,good
0.186543,0.054243,0,0,1,1,0.193558,124.869865,0.020931,0.013729,3,bad
0.817041,0.025132,0,0,0.5,1,0.458811,90.879549,0.985524,0.000212,2,bad
0.232456,0.980254,0,0,1,1,0.206411,118.027255,0.329812,0.000824,9,bad
0.158004,1,0,0,0.5,1,0.088727,47,0.224178,0.000482,12,bad
1,1,0,0,1,1,1,249.677959,1,1,5,bad
0.9947,0.052275,0,0,0.333333,1,0.9947,146.860478,0.000312,1,11,bad
1,1,0,0,1,1,1,0,1,1,8,bad
1,1,0,0,1,1,1,265.425619,1,1,1,bad
0.969574,1,0,1,1,0,0.969574,815.421815,0.462221,1,43,bad
0.485415,0.062551,0,0,1,1,0.485415,144,0.001802,1,40,bad
0.342297,0.18812,0,0,1,1,0.342297,120,0.218018,0.198347,41,bad
1,1,0,0,1,1,1,60.251556,1,1,13,bad
1,0.691954,0,0,1,1,1,79.015621,1,0.44627,6,bad
0.568233,1,0,0,1,1,0.568233,75,0.568233,0.152923,9,bad
0.682982,0.646318,0,0,1,1,0.682982,148,0.171475,1,5,bad
1,0.286496,0,0,1,1,1,83.09633,0.823529,0.674518,29,bad
0.598739,0.468508,0,0,1,1,0.598739,1.414214,0.009454,1,30,bad
0.995798,0.765012,0,0,1,1,0.995798,7,0.995798,0.046991,32,bad
1,0.8438,0,0,1,1,1,1,1,0.002003,45,bad
1,0.562094,0,0,1,1,1,47,1,0.022738,44,bad
1,1,0,1,1,0,1,469.191139,1,0.851527,1,good
0.614566,0.171272,0.333333,0,0.75,1,1,269.753291,0.623703,0.107854,31,bad
1,1,0,0,1,1,1,18.11077,1,0.069125,8,bad
1,1,0,0,1,1,1,327.360416,1,1,21,bad
1,1,1,0,1,1,1,202.181369,1,0.555443,23,bad
1,1,1,0,1,1,1,201.064399,1,0.672456,18,bad
1,1,0,0,1,1,1,257.769277,1,1,0,bad
0.050644,0.268815,0,0,1,1,0.050644,26.019224,0.050644,0.329827,1,bad
0.487554,0.903223,0,0,1,1,0.487554,121.016528,0.487554,0.159346,9,bad
0.305579,1,0,0,1,1,0.305579,90,0.305579,0.189076,11,bad
0.53133,0.744536,0,0,1,1,0.53133,0,0,0,7,bad
0.267382,0.850072,0,0,1,1,0.267382,23,0.044206,0.334014,8,bad
1,1,0,0,1,1,1,175.486038,1,1,9,bad
1,1,0,0,1,1,1,162.418718,1,1,10,bad
1,1,0,0.5,0.5,0.5,1,86.431055,1,0.420282,3,bad
1,1,0,0,1,1,1,234.772724,1,0.421874,16,bad
1,1,0,0,1,1,1,135.636961,1,0.495025,18,bad
1,1,0,0,1,1,1,0,0,0,19,bad
1,1,0,0,1,1,1,3.605551,1,0.150231,14,bad
1,1,0.333333,0.333333,1,0.666667,1,420.60047,1,1,7,bad
1,1,0,0,1,1,1,53.851648,1,0.45637,15,bad
0.135718,0.970897,0,0,1,1,0.135718,0,0,0,4,bad
0.242907,0.940575,0,0,1,1,0.242907,110.524417,0.190311,0.872792,68,bad
1,1,0,0,1,1,1,103,1,0.312121,17,bad
1,1,0,0,1,1,1,139.946418,1,1,26,bad
0.219542,1,0,0,1,1,0.219542,88.005682,0.02765,1,4,bad
0.240048,1,0,0,1,1,0.456574,132.092321,0.050691,1,5,bad
0.873845,0.963132,0,0,1,1,0.871168,145.5,0.44151,0.000758,11,bad
1,1,0,0,1,1,1,229,1,1,14,bad
0.193582,1,0,0,1,1,0.193582,0,0,0,9,bad
0.010837,0.11872,0,0,0.5,1,0.010837,236.241402,0.033348,1,3,bad
1,1,0,0,1,1,1,3,1,1,3,bad
0.896181,1,0,0.5,1,0.5,1,122.014862,1,1,4,bad
1,1,0,0,1,1,1,437.542697,1,0.248146,5,bad
0.587511,1,0,0,1,1,0.587511,211.046777,0.178378,0.014804,45,bad
1,0.443342,0,0,1,1,1,80,0.05045,0.019841,43,bad
0,1,0,1,1,0,0,82.316676,1,0.266397,5,bad
1,1,0,0,1,1,1,1,1,0.006849,2,bad
1,1,0,0,1,1,1,21,1,0.020329,9,bad
1,1,0,0,1,1,1,232.000731,1,0.117054,1,bad
1,1,0,0,1,1,1,77.806665,1,0.399472,16,bad
1,1,0,0,1,1,1,135.070307,1,0.373931,15,bad
1,0.220877,0,0,0.5,1,1,101.00495,1,0.086331,19,bad
1,0.133679,0,0,0.5,1,1,9.219544,1,0.00138,16,bad
1,1,1,0,1,1,1,332.695447,1,0.301355,2,bad
0.123825,0.594012,0,0,1,1,0.123825,72,0.123825,0.673695,4,bad
0.097245,1,0,0,1,1,0.097245,124,0.097245,1,10,bad
1,1,0,0,1,1,1,135,1,0.325301,15,bad
0,1,0,1,1,0,0,289.027776,1,0.111465,9,good
1,1,0,0,1,1,1,1,1,0.008,7,bad
1,1,0,0,1,1,1,115.982536,1,0.212438,0,bad
1,0.121332,0,0,0.5,1,1,29.017236,1,0.067918,14,bad
0,1,0,1,1,0,0,1246.364925,1,0.575157,10,bad
0,1,0,1,1,0,0,37.669436,1,0.095608,0,good
1,1,0,0,1,1,1,134.561408,1,0.127546,108,bad
1,1,0,0,1,1,1,113.846388,1,1,0,bad
1,0.544702,0,0,1,1,1,5.09902,0.016807,1,31,bad
1,1,0,0,1,1,1,133,1,0.233333,1,bad
1,1,0,0,1,1,1,117,1,0.149808,3,bad
1,1,1,0,1,1,1,157.244504,1,0.113698,6,bad
1,1,0,0,1,1,1,110.5,1,0.160145,2,bad
1,1,0,0,1,1,1,70.902284,1,0.076942,0,bad
1,0.275115,0,0,1,1,1,130.387883,1,0.142104,43,bad
1,1,0,0,1,1,1,0,0,0,0,bad
1,1,0,0,1,1,1,93.056286,1,1,3,bad
0.485579,0.609596,0,0,0.688776,1,0.21558,145.887379,0.943963,0.021826,11.25,bad
1,1,0,0,1,1,1,175,1,0.14,95,bad
1,0.43557,0,0,1,1,1,195.697423,1,0.171365,26,bad
1,0.250931,0,0,1,1,1,79,1,0.341198,28,bad
1,1,0,0,1,1,1,0,0,0,3,bad
1,1,0,0,1,1,1,180.277564,1,0.637023,6,bad
1,1,0,0,1,1,1,702.541985,1,1,11,bad
1,1,0,0,1,1,1,6.082763,1,0.061442,9,bad
1,1,0.5,0,1,1,1,102.797923,1,1,17,bad
1,1,0,0,1,1,1,96.513683,1,0.138869,1,bad
0.357082,0.400204,0,0,1,1,0.357082,80.056942,0.165236,0.311037,4,bad
1,0.063016,0,0,1,1,1,326.732565,0.390558,0.537063,0,bad
1,1,1,0,1,1,1,43.574201,1,0.127784,1,bad
1,1,0,0,1,1,1,0,0,0,6,bad
1,1,0,0,1,1,1,876.590103,1,1,71,bad
1,1,0,1,1,0,1,30.364453,1,0.345051,6,bad
1,1,0,0,1,1,1,127.20209,1,0.249906,17,bad
1,1,0.5,0.5,1,0.5,1,193.958547,1,0.360518,22,good
1,1,0,0,1,1,1,150,1,1,23,bad
1,1,0,0,1,1,1,68,1,0.289362,17,bad
1,1,0,0,1,1,1,469.031314,1,1,12,bad
1,1,0,0,1,1,1,134,1,0.20711,1,bad
0.297648,1,0,0,1,1,0.468335,141.745012,0.551459,1,1,bad
1,0.279665,0,0,0.333333,1,1,23.255213,1,0.006367,2,bad
1,0.104516,0,0.5,1,0.5,1,293.456668,1,0.006736,13,bad
1,1,0.333333,0,1,1,1,75.386264,1,0.326819,3,good
1,1,0,0,1,1,1,107.36804,1,1,83.333333,bad
1,1,0,0,1,1,1,12,1,0.007717,81,bad
1,1,0,0,1,1,1,29,1,0.007808,16,bad
1,1,0,0,1,1,1,33,1,0.038938,17,bad
1,1,0,0,1,1,1,97.906431,1,0.125884,24,bad
1,1,0,0,1,1,1,1,1,0.5,58,bad
1,0.182394,0,0,1,1,1,5,1,0.010021,31,bad
1,1,0,0,1,1,1,305.915454,1,1,61,bad
1,1,0,0,1,1,1,0,0,0,60,bad
1,1,0,0,1,1,1,66,1,0.576897,33,bad
1,1,0,0,1,1,1,81,1,1,32,bad
1,1,0,0,1,1,1,399.422284,1,1,0,bad
1,1,0,0,1,1,1,582.991197,1,1,0,bad
1,1,0,0,1,1,1,164.006112,1,0.138636,9,bad
0.868399,0.98997,0,0,0.666667,1,0.768377,145.488266,0.122983,1,8,bad
1,0.686506,0,0,1,1,1,115.466717,1,1,12,bad
0.497057,0.176737,0,0,0.333333,1,0.238245,92,0.497057,1,4,bad
1,1,1,0,0.666667,1,1,425.460228,1,1,17,bad
1,0.506677,0,0,0.333333,1,1,31,1,0.071294,10,bad
0.305958,0.461256,0,0,0.333333,1,0.305958,15,0.305958,0.112751,8,bad
1,0.197417,0,0,1,1,1,0,0,0,2,bad
0.38715,0.042892,0,0.5,1,0.5,0.774299,225.974763,0.304666,1,0,good
1,0.104912,0,0,0.75,1,0.487227,187.021745,1,0.308963,1,bad
1,1,0,0,1,1,1,0,1,1,8,bad
1,1,0,0,1,1,1,83,1,0.073293,17,bad
0.517598,0.934611,0,0,1,1,0.517598,189.91195,0.167702,1,13,bad
1,0.897902,0,0,1,1,1,1,0.8,1,5,bad
0.96331,0.94555,0,0,1,1,0.96331,84,1,1,6,bad
0.63747,1,0,1,1,0,0.63747,360.168576,0.373074,0.333949,20,bad
1,0.96782,0,0,1,1,1,93,1,0.03217,19,bad
1,0.758109,0,0,1,1,1,148.822041,1,0.853344,3,bad
0.555035,0.849719,0,0,1,1,0.555035,17.124515,0.21897,0.448427,4,bad
1,1,0,0,1,1,1,0,1,1,6,bad
1,0.198215,0,0,1,1,1,135.930129,0.032362,1,1,bad
1,1,0,0,1,1,1,623.988782,1,0.751676,1,bad
1,0.303324,0,0,0.5,1,0.738235,132.003788,1,0.589042,105,bad
0.387333,0.706086,0,0,1,1,0.753813,137.719682,1,0.34127,5,bad
0.201583,1,0,0,0.5,1,0.201583,81,0.603643,0.332512,11,bad
0.104518,0.195008,0,0,1,1,0.104518,124.004032,0.036,1,92,bad
0.884693,0.037656,0,0,1,1,0.884693,233.475119,0.9728,0.069676,91,bad
1,1,0,0.5,1,0.5,1,198.782068,1,1,0,good
1,1,0,0,1,1,1,87,1,1,2,bad
0.635424,1,0,0,1,1,0.635424,59.334502,0.3976,0.028708,96,bad
0.361213,0.717955,0.5,0,0.666667,1,0.453801,77.70316,0.485337,0.321223,4,bad
1,1,0,0,1,1,1,272.418795,1,1,1,bad
0.013097,1,0,0,1,1,0.013097,161.554944,0.070136,1,73,bad
0.102175,0.941637,0,0,1,1,0.102175,33,0.102175,1,0,bad
0.114954,0.890481,0,0,1,1,0.114954,101,0.114954,0.000737,22,bad
1,0.631452,0,0,1,1,1,116,1,0.000097,21,bad
1,1,0,0,1,1,1,78.5,1,1,5,bad
1,1,0,0,1,1,1,52,1,0.050534,9,bad
1,1,0,0,1,1,1,37,1,1,10,bad
1,0.824617,0,0,1,1,1,208.519116,1,1,1,bad
0.538462,0.221427,0,0,0.5,1,0.33427,146,0.003534,1,7,bad
0.529412,0.029991,0,0,0.5,1,0.328652,83.240615,0.826855,0.002437,0,bad
1,1,0,0,1,1,1,80,1,1,19,bad
1,0.238912,0,0,0.5,1,1,0,0,0,10,bad
1,1,0,0,1,1,1,286.419912,1,1,10,bad
0.739904,0.044996,0,0,1,1,1,100.666667,1,0.236518,2,bad
1,1,0,0,1,1,1,0,1,1,47,bad
0.844275,0.067589,0,0,1,1,1,90,1,0.179627,4,bad
0.806936,0.032492,0,0,0.75,1,0.768966,180.029464,0.483071,0.743811,1,bad
0.546528,0.82196,0,0,0.666667,1,0.546528,114.435698,0.308716,1,14,bad
0.018422,1,0,0,1,1,0.030231,41.231056,0.013972,1,19,bad
0.040309,0.249246,0,0,0.5,1,0.040309,31.18962,0.087824,0.120346,18,bad
0.262162,1,0,0,0.666667,1,0.219203,70.520824,0.459538,1,2,bad
0.481449,0.16169,0,0,1,1,0.481449,91.005494,0.321721,0.000237,16,bad
0.35593,0.494122,0,0,1,1,0.35593,120.004273,0.042259,0.002381,19,bad
1,1,0,0,0.25,1,0.598718,93,1,0.192891,22,bad
0.426371,0.083319,0,0,1,1,0.662654,96.56271,0.174674,1,14,bad
0.640795,0.976359,0,0,1,1,0.640795,48,0.003571,1,59,bad
1,0.595098,0,0,1,1,1,12,1,0.031081,16,bad
1,1,0,0,1,1,1,96.30161,1,0.316527,0,bad
1,0.824602,0,0,1,1,1,50,1,1,46,bad
0.074319,1,0,0,0.333333,1,0.056004,33.837849,0.157684,0.036514,13,bad
0.668766,0.421905,0.333333,0,1,1,1,85.656599,1,0.014575,21,bad
0.75098,0.828221,0,0,0.25,1,0.478975,108,0.75098,0.244203,20,bad
0.210049,0.809404,0,0,0.25,1,0.133969,116,0.210049,0.937765,19,bad
1,0.719631,0,0,0.25,1,0.637799,123,1,0.208863,18,bad
0.79923,0.813755,0,0,1,1,0.79923,110.236068,0.85,0.00965,54,bad
0.082104,0.94096,0,0,1,1,0.082104,0,0,0,57,bad
1,0.485718,0,0,1,1,1,1010.990029,1,1,4,good
1,1,0,0,1,1,1,37.48333,1,1,5,bad
1,1,0,0.166667,1,0.833333,1,65.812842,1,1,33.333333,bad
1,1,0,0,1,1,1,51,1,1,34,bad
1,1,0,1,1,0,1,230.499096,1,1,4,bad
1,1,0,0,1,1,1,322.692367,1,1,27,bad
1,1,0,0,1,1,1,33,1,1,3,bad
0.349025,0.967134,0,0,1,1,0.349025,0,0,0,33,bad
0.200403,1,0,0,1,1,0.400807,135.727501,1,0.377195,35,bad
1,1,0,0,1,1,1,63.990849,1,1,2,bad
1,1,0,0.166667,0.561728,0.833333,0.830287,233.557552,0.138737,0.304194,8,bad
0.021033,1,0,0,0.481481,1,0.017412,134,0.037716,0.232486,10,bad
1,0.612208,0,0,1,1,1,120,1,1,5,bad
0.635953,1,0,0,1,1,0.635953,40,1,0.333333,6,bad
0.198098,0.450524,0,0,0.641975,1,0.225982,204.597628,0.242923,0.110392,12,bad
1,1,0,0,1,1,1,623.703478,1,1,15,bad
0.558781,1,0,0,1,1,0.558781,169.071068,0.029367,1,16,bad
1,0.080738,0,0.5,0.666667,0.5,0.961381,263.393432,0.412546,0.113262,4,bad
0.570632,0.017152,0,0,1,1,1,152.755296,1,0.027099,3,bad
0.190531,0.965133,0,0,1,1,0.351918,126.297923,0.061916,0.361865,5,bad
1,1,0,0,1,1,1,390.854529,1,1,0,bad
0.295858,1,0,0,1,1,0.295858,8.246211,0.980392,0.02152,1,bad
0.151938,0.986007,0,0,0.333333,1,0.101023,2,0.009348,0.037953,7,good
0.271437,0.367282,0,0,0.333333,1,0.271437,77,0.271437,0.652397,5,bad
0.463808,1,0,0.5,0.666667,0.5,0.549555,340.805764,0.17358,1,0,bad
0.303313,0.114893,0,0,0.666667,1,0.325167,134.5,0.303313,0.225852,3,bad
1,1,0,0,1,1,1,81.608823,1,1,1,bad
1,0.906586,0,0,1,1,1,47,1,1,6,bad
1,0.925343,1,0,1,1,1,53.624404,1,0.026741,7,bad
1,0.042853,0,0,1,1,1,148.156539,1,0.038839,14,bad
1,0.347641,0,0,1,1,1,317.256243,1,0.584334,0,bad
0.103897,1,0,0,1,1,0.103897,62,0.001881,1,8,bad
1,1,0,0,1,1,1,114,1,1,2,bad
1,1,0,0,1,1,1,35,1,0.178424,8,bad
1,1,0,0,1,1,1,141.056726,1,1,3,bad
0.142751,0.894539,0,0,1,1,0.139298,0,0,0,4,bad
0.726331,1,0,0,1,1,1,48.563304,1,1,1,bad
1,1,0,0,1,1,1,724.698014,1,1,3,bad
0.821746,0.864491,0,0,1,1,1,0,0,0,2,bad
1,0.906259,0,0,1,1,1,75.565192,0.502959,1,5,bad
0.182468,0.590942,0,0,0.5,1,0.182468,1,0.222608,0.011132,8,bad
1,0.623741,1,0,0.5,1,1,154.18702,1,0.043588,10,bad
0.041015,1,0,0,1,1,0.082029,172.000002,0.048623,1,12,bad
1,1,0,0,1,1,1,105.52213,1,1,15,bad
1,1,0,0,1,1,1,70,1,1,10,bad
0.251177,0.962815,0,0,1,1,0.251177,13,0.251177,0.739375,9,bad
0.3412,0.250517,0,0,1,1,0.3412,0,0,0,93,bad
0.861767,0.573992,0,0,1,1,0.861767,1.414214,0.1528,0.002687,96,bad
1,1,0,0,1,1,1,40,1,1,39,bad
0.398438,0.189092,0,0,1,1,0.398438,105.593516,1,0.284306,48,bad
1,0.188235,0,0,0.5,1,1,142.176665,1,0.539049,2,bad
0.277399,0.510568,0,0,0.5,1,0.277399,53,0.462571,0.434408,3,bad
0.426667,0.907788,0,0,1,1,0.426667,49.203658,0.150632,0.86775,5,bad
0,1,0,1,1,0,0,318.115715,1,0.878374,0,bad
1,0.822152,0,0,1,1,1,80,1,1,18,bad
0.539139,1,0,0,0.25,1,0.329006,163,0.638583,0.509448,6,bad
0.348607,1,0,0,0.5,1,0.348607,60,0.581311,0.391329,6,bad
0.478019,1,0,0,0.5,1,0.478019,0,0,0,8,bad
0.895111,1,0,0,1,1,0.895111,24,0.97862,0.065149,11,bad
0.049778,0.923902,0,0,1,1,0.049778,210.845915,0.054422,1,7,bad
0.833698,0.58438,0,0,1,1,0.833698,40,0.0625,1,17,bad
0.019279,0.11732,0,0,0.25,1,0.011765,184.621234,0.022835,1,8,bad
0.237053,1,0,0,1,1,0.237053,148.818958,1,0.037964,25,bad
0.52673,0.103202,0,0,0.75,1,0.507099,51.382259,0.623885,0.010186,9,bad
0.664783,0.078004,0,0,0.25,1,0.40568,20,0.787402,0.003142,5,bad
0.173689,0.471435,0,0,0.5,1,0.173689,111,0.173689,0.000536,20,bad
0.107534,1,0,0,1,1,0.215067,171.318605,0.08653,0.00166,25,bad
1,0.132486,0.25,0.166667,1,0.833333,1,116.782346,1,0.475018,31,bad
1,1,0.5,0,1,1,1,302.177086,1,0.32922,48,bad
0.178869,0.875227,0,0,0.333333,1,0.134789,163,0.013363,1,23,bad
1,0.88371,0,0,0.333333,1,0.868296,774.831495,0.461024,0.137785,25,bad
0.267279,0.895283,0,0,0.5,1,0.208535,88,0.267279,0.55908,21,bad
0.404289,0.295466,0,0,0.5,1,0.351571,75.5,0.404289,0.317111,23,bad
1,0.069007,1,0,1,1,1,53.330639,1,0.003655,53,bad
0.127139,1,0,0,0.307692,1,0.032863,90.537548,0.322484,1,32,bad
1,0.54671,0,0,0.5,1,1,7.472136,1,0.012679,32,bad
0.480341,0.598804,0,0,1,1,0.710791,63.138831,0.956013,0.204665,30,bad
0.246833,0.691408,0,0,0.5,1,0.246833,97,0.629176,0.477761,31,bad
1,1,0,1,1,0,1,108.577289,1,1,4,good
1,1,0,0,0.5,1,1,34,1,0.244551,6,bad
1,0.112742,0,0,0.5,1,1,220.407831,0.103477,1,0,bad
0.202349,1,0,0,1,1,0.202349,160,1,1,10,bad
0.988257,0.542816,0,0,1,1,0.988257,56.124515,1,0.012096,7,bad
1,1,0,1,1,0,1,814.918443,1,1,0,bad
0.347168,1,0,0,1,1,0.347168,150.233152,1,0.020409,22,bad
0.463506,0.056186,0,0,0.333333,1,0.308184,100.498756,0.58488,0.030482,2,bad
0.296311,0.978881,0,0,1,1,0.408696,106.737797,0.138328,0.136886,6,bad
1,1,0,0,1,1,1,12.727922,1,0.047316,6,good
1,1,0,0,1,1,1,138,1,0.101471,3,bad
1,1,0,0,1,1,1,7,1,1,13,bad
0.130319,0.88935,0,0,1,1,0.130319,115.88635,0.527344,0.109585,3,bad
1,0.002328,0.5,0,1,1,1,309.221256,0.91383,0.091909,2,bad
0.414965,1,1,0,0.5,1,0.209191,223.599392,1,0.060733,9,bad
1,1,0,0,1,1,1,91.039201,1,0.007487,11,bad
0.459961,0.506878,0,0,1,1,0.459961,20,0.004808,1,44,bad
0,1,0,1,1,0,0,728.059725,0.962309,0.10278,23,bad
0.19403,0.052014,0,0,1,1,0.19403,17,0.558893,0.004132,18,bad
1,1,0,0.25,1,0.75,1,216.696896,1,1,3,good
0.43612,1,0.5,0.5,1,0.5,0.872241,178.82318,0.416103,0.593015,4,bad
0.755454,0.033989,0.2,0.2,1,0.8,1,85.659416,1,0.277999,3,bad
0.210051,1,0,0,0.307692,1,0.054294,40,0.006009,1,33.5,bad
1,1,0,0.5,1,0.5,1,55.826595,1,1,11,bad
1,0.88763,0,0,0.5,1,0.652015,89.914926,1,1,9,bad
1,1,0,0,1,1,1,161.536149,1,1,26,bad
0.002185,1,0,0,0.5,1,0.001111,68.007353,0.22,1,17,bad
1,1,0,0,1,1,1,211.06634,1,1,0,bad
0.020454,1,0,0,1,1,0.021505,127.660085,0.122807,1,2,bad
1,1,0,0,1,1,1,676.625249,1,1,2,bad
0.066157,0.974775,0,0,1,1,0.066157,157.003185,0.243178,0.546837,8,bad
1,1,0,0,1,1,1,1180.662255,1,1,3,bad
0.516385,0.403621,0,0,0.75,1,0.516385,53.333333,0.060897,0.708333,44.666667,bad
0.453722,0.053843,0,0,1,1,0.49924,81.715644,0.294643,0.225526,43,bad
0.388563,0.195189,0,0,0.75,1,0.388563,135.544554,1,0.132623,48.333333,bad
1,0.008793,0.25,0.25,1,0.75,1,153.482099,1,0.200879,16,bad
1,0.098449,0,0,1,1,1,122.414331,0.904959,0.640892,2,bad
0.272763,0.327782,0,0,1,1,0.272763,83,0.272763,1,8,bad
0.480341,0.489116,0,0,1,1,0.960681,124.015926,0.317759,1,4,bad
0.499556,0.835059,0,0,1,1,0.499556,160.049992,0.546161,0.075638,2,bad
1,0.936215,0,0,1,1,1,68,1,0.007069,8,bad
1,0.070718,0,0,1,1,1,40,0.010204,1,16,bad
0.393884,0.043259,0,0,0.25,1,0.240365,148,0.466535,0.039236,3,bad
1,1,0,1,1,0,1,535.104516,1,1,2,bad
0.300482,0.913387,0,0,0.5,1,0.354361,123.39538,0.355906,0.042882,0,bad
0.435472,0.294141,0,0,1,1,0.73642,108.51123,0.862245,0.032104,20,bad
0.444661,0.514636,0,0,0.75,1,0.444661,60,0.352679,0.037975,41,bad
0.322586,0.097794,0,0,0.5,1,0.198986,127.5,0.382087,0.041273,7,bad
1,1,0,1,1,0,1,220.019635,1,1,21,bad
1,1,1,0,1,1,1,235.701496,1,1,0,bad
1,1,0,0,1,1,1,46.952569,1,1,0,bad
0.098414,0.141593,0,0,0.538462,1,0.047391,123.515516,0.552829,0.042132,30,bad
0.372473,1,0,0,0.5,1,0.342632,146.438739,0.26283,1,1,bad
0.934681,0.72,0,0,1,1,1,166,0.934681,1,2,bad
0,1,0,1,1,0,0,102.754795,1,0.001814,3,bad
0.394864,0.332714,0,0,0.5,1,0.394864,46,0.833015,0.01996,1,bad
0.474018,0.60255,0,0,0.5,1,0.474018,40,1,0.014458,3,bad
1,1,0,1,1,0,1,72.422372,1,1,5,bad
1,0.327621,0,0,1,1,1,156,1,0.958473,0,bad
0.087706,0.591237,0,0,1,1,0.087706,119,0.002825,0.74375,8,bad
1,0.615086,0,0,1,1,1,40,0.050847,0.013889,9,bad
0.708751,1,0,0,1,1,0.708751,240.555286,0.158192,0.026848,12,bad
0.801122,0.523033,0,0,1,1,0.801122,166,0.801122,1,1,bad
0.25944,0.209563,0,0,0.75,1,0.25944,73,0.107143,0.361111,50,bad
0.366183,0.044793,0,0,1,1,0.366183,146,1,0.018804,17,bad
0.480957,0.193581,0,0,0.75,1,0.480957,60,0.566964,1,49,bad
0.636373,0.065184,0.5,0,1,1,0.959517,145.089399,1,0.016852,20,bad
1,1,0,0,1,1,1,160.858068,1,1,0,bad
0,1,0,0,1,1,0,83.150466,0.715686,0.297253,2,bad
1,1,0,1,1,0,1,98.321655,1,1,0,good
1,1,0,0,1,1,1,47,1,1,5,bad
1,1,0,0,1,1,1,77.885017,1,0.039992,22,bad
0.138333,1,0,0,0.615385,1,0.043657,82.777975,0.337506,0.036881,38,bad
0.186676,0.975293,0,0,0.307692,1,0.048252,40,0.039059,0.076923,37,bad
0.050562,1,0,0,0.5,1,0.032967,17.464249,0.08,1,10,bad
1,0.407124,0,0,0.5,1,0.936813,135.163209,1,0.380108,4,bad
1,1,0,0,1,1,1,169.546454,1,1,1,bad
1,0.192079,0,0,1,1,1,74.49369,0.219355,1,0,bad
0.218476,0.151406,0,0,0.666667,1,0.168574,452.602475,0.426451,0.840692,0,bad
0.071267,1,0,0,0.603448,1,0.07133,23.093419,0.133896,0.109133,10.333333,bad
0.330131,0.178793,0,0,1,1,0.330131,117,1,0.081663,7,bad
0.142522,0.277861,0.25,0,1,1,0.452402,301.852372,0.304398,0.692139,11,bad
0.715543,0.400958,0,0,0.5,1,0.67033,304.32938,0.834925,1,3,bad
1,1,0,0.666667,1,0.333333,1,199.196049,1,1,10,good
1,0.042879,0,0,0.5,1,1,8,1,0.004559,1,bad
0.235086,0.244101,0,0,1,1,0.235086,14,0.235086,0.195708,7,bad
0.361039,0.378865,0,0,1,1,0.55599,44.280144,0.098214,0.029826,45.666667,bad
0.277588,0.04601,0,0,0.9,1,0.332682,54.75,0.006696,1,42,bad
0.565104,0.517635,0,0,0.6,1,0.565104,174.015201,0.892857,0.034472,46.5,bad
1,1,0,0,1,1,1,67.779053,1,1,8,bad
1,1,0,0,1,1,1,123,1,1,1,bad
1,1,0,0,1,1,1,184.491192,1,1,3,bad
1,0.826545,0.4,0,1,1,1,159.697308,1,0.069134,4,bad
1,1,0,0,1,1,1,236.550104,1,1,0,bad
0.316594,0.251788,0,0,0.25,1,0.316594,7.28011,0.958995,0.005299,12,bad
0.235759,0.260024,0,0,1,1,0.235759,26,1,0.163463,5,bad
1,1,1,0,1,1,1,142.124526,0.893541,1,9,bad
1,1,0,0,1,1,1,142.514545,1,1,7,bad
1,0.156207,0,0,1,1,1,359.320041,1,0.036679,1,bad
