@RELATION mouseFeatures

@ATTRIBUTE avg_hover_time NUMERIC
@ATTRIBUTE arrival_time NUMERIC
@ATTRIBUTE clicks NUMERIC
@ATTRIBUTE clickthroughs NUMERIC
@ATTRIBUTE hovers NUMERIC
@ATTRIBUTE unclicked_hovers NUMERIC
@ATTRIBUTE max_hover_time NUMERIC
@ATTRIBUTE cursor_trail NUMERIC
@ATTRIBUTE cursor_movement NUMERIC
@ATTRIBUTE cursor_speed NUMERIC
@ATTRIBUTE position NUMERIC
@ATTRIBUTE relevance {bad,good}

@DATA
0.5100867996543803,0.27579233303656736,0.0744047619047619,0.208333333333333,0.9069343065693442,0.791666666666667,0.5735458044433842,193.604475511626,0.6395518982881195,0.016078992503534176,4.67857142857143,bad
0.586639485677544,0.31472374107264706,0.0333333333333333,0.28,0.7462773722627746,0.72,0.5511154733277716,185.832510629893,1.0,0.02022697636704728,3.0,bad
0.2999671930126501,0.01010066214504435,0.0,0.03125,0.9,0.96875,0.4383392106333921,171.571900365554,0.2888271078735288,0.4915030566628965,0.0,bad
0.8220000711600269,0.1650917387737014,0.125,0.175,0.625,0.825,0.6133311688311688,110.513840366768,0.43789019756201963,0.08778943089020534,3.95,bad
0.8567391513849212,0.24086271695711245,0.0330145719489982,0.0494535519125683,0.774590163934425,0.950546448087432,0.5879039812646376,202.037055422109,0.5666238821238753,0.023255820619757357,1.0,bad
0.8768212490352114,0.2286215428205735,0.0261437908496732,0.065359477124183,0.676470588235295,0.934640522875817,0.5543875732111027,144.822689429153,1.0,0.006906929363834282,4.0,bad
0.7980458236403694,0.3314004107179345,0.0116279069767442,0.22093023255814,0.8599595551061713,0.779069767441861,0.6174421391452625,193.598845928612,0.5778261490999438,0.026686735011137077,3.06976744186047,bad
0.44392800412792444,0.5554209429332773,0.0,0.0,0.7173913043478264,1.0,0.3360878314889268,131.475240476053,0.34772107512526007,0.23470232125413107,1.0,bad
0.7402813744496681,0.3548572367927038,0.0256410256410256,0.236752136752137,0.872909698996659,0.763247863247863,0.6720151840459822,197.676272378934,0.5472429124635466,0.024925218339818114,4.17948717948718,bad
0.9266163761268303,0.8180322401920688,0.123333333333333,0.295,0.8804347826086976,0.705,0.7002187417971822,207.689328254608,0.44240618741799653,0.05430619909918809,4.12,bad
1.0,0.2918965663814356,0.062962962962963,0.158024691358025,1.0,0.841975308641975,1.0,223.778034419958,0.4833719791195109,0.04846285650256324,0.0,good
0.3409567371602183,0.08647195453286426,0.0,0.0,0.5384615384615377,1.0,0.2987940014376075,216.842257214129,0.34113195586283374,0.36762023191156845,7.07692307692308,bad
0.26901653146175447,0.21684597681091966,0.0179824561403509,0.0328947368421053,0.9210526315789439,0.967105263157895,0.48874123032668093,201.650625259543,0.37757175150942823,0.0731479815772432,1.0,bad
0.2095626866210704,0.16926230821336086,0.0641025641025641,0.010989010989011,1.0,0.989010989010989,0.2879833766539755,175.726797613732,0.4672552592423092,0.11329789548170133,0.0,bad
0.6067249432294687,0.13073176866004366,0.0952380952380952,0.0263157894736842,0.81578947368421,0.973684210526316,1.0,319.834598833401,1.0,0.1597173871103782,1.0,bad
0.7420547706262002,0.21682822567667054,0.0153846153846154,0.134615384615385,0.923076923076925,0.865384615384615,0.7382359532710363,142.506530631522,0.09823187539070126,0.08485733472186618,6.07692307692308,bad
0.5813525057289245,0.18002736082372103,0.0111111111111111,0.0851851851851852,0.9,0.914814814814815,0.7439725463197263,179.375320094369,0.12236149480682035,0.28566067520524513,0.0,bad
0.911872367994817,0.14799614357192103,0.0166666666666667,0.1,0.716666666666665,0.9,0.8751831739822278,158.33425118405,0.07200558717685947,0.2175656371473116,3.0,bad
