@RELATION mouseFeatures

@ATTRIBUTE avg_hover_time NUMERIC
@ATTRIBUTE arrival_time NUMERIC
@ATTRIBUTE clicks NUMERIC
@ATTRIBUTE clickthroughs NUMERIC
@ATTRIBUTE hovers NUMERIC
@ATTRIBUTE unclicked_hovers NUMERIC
@ATTRIBUTE max_hover_time NUMERIC
@ATTRIBUTE cursor_trail NUMERIC
@ATTRIBUTE cursor_movement NUMERIC
@ATTRIBUTE cursor_speed NUMERIC
@ATTRIBUTE position NUMERIC
@ATTRIBUTE relevance {bad,good}

@DATA
1.0,0.17291079467684248,0.0666666666666667,0.09,0.9186666666666665,0.91,1.0,207.047871712252,0.20123916184971097,0.07674706346686014,1.0,bad
0.6076263349978394,0.12761143403823588,0.0959119496855346,0.0471698113207547,1.0,0.952830188679245,0.5425173587237013,162.865945800025,0.15051282400843424,0.04803251507535645,0.0,bad
0.46074931705259947,0.05498638898529143,0.00747863247863248,0.0128205128205128,1.0,0.987179487179487,0.5094789685837825,206.167709134358,0.7437505199460338,0.03796116570894884,0.0,bad
0.4798433389819993,0.07039130600281673,0.0357142857142857,0.00793650793650793,0.6949308755760355,0.992063492063492,0.5497175303969699,170.376648739384,0.5685748320111418,0.12725382250843617,1.0,bad
0.33351034258080103,0.08588422612626992,0.0594871794871795,0.0376923076923077,0.704516129032257,0.962307692307692,0.3344648067559035,185.490682575392,0.3621055372896251,0.12520343229383868,2.0,bad
0.6527705180509331,0.07433212193267183,0.0512820512820513,0.010989010989011,0.8759811616954469,0.989010989010989,0.39884881712481296,180.634207059254,0.32337928197197496,0.024094040628666866,0.0,bad
0.3206156778063556,0.25327024258420106,0.0710526315789474,0.0394736842105263,1.0,0.960526315789474,0.46584418692247315,195.059610411585,0.3115787059692499,0.008896542458430001,0.0,bad
0.1355917953137554,0.10562253868581328,0.103603603603604,0.027027027027027,0.6441441441441433,0.972972972972973,0.20276392138297095,256.179415391199,0.46891800228242647,0.20501436169902937,0.0,bad
0.41349159523272555,0.426255967636565,0.0232142857142857,0.0454545454545455,0.698863636363635,0.954545454545455,0.31774996164931696,167.40585461673,0.6230303340467058,0.24071051900538512,2.0,bad
0.6536564075408813,0.4722649379365804,0.0587229437229437,0.0643939393939394,0.845454545454545,0.935606060606061,0.6240769889322206,232.997830651318,1.0,0.12829405761016782,1.0,bad
0.3515009436043149,0.45510333323635266,0.0423976608187134,0.0307017543859649,0.907894736842105,0.969298245614035,0.2788761233290457,197.705438100915,0.5627791058695387,0.12808359627245708,0.0,bad
0.6533118061300384,0.45238489159791095,0.0175438596491228,0.0263157894736842,0.7298245614035094,0.973684210526316,0.3937994144068675,173.916889469354,0.3090239124619223,0.13063548818197018,1.0,bad
0.9143096150096552,0.27044605775624775,0.0522351797862002,0.0612244897959184,0.9795918367346933,0.938775510204082,0.3519812654484258,243.245029389957,0.6499244487338889,0.020205199174434547,0.0,bad
0.2424458221626452,0.6244274179724032,0.0,0.125,0.625,0.875,0.23407811400422224,301.26440989824,0.30276020701552614,0.32314835989342633,0.0,bad
0.1380417783735478,1.0,0.0,0.0,0.625,1.0,0.18765833919774794,154.258622649649,0.13858539390454283,0.3582776027555481,1.0,bad
0.24560997139566423,0.14241278799869253,0.0445736434108527,0.0542635658914729,0.45736434108526997,0.945736434108527,0.36857920546805845,205.822157525173,0.5686188483698864,0.17410299167757712,2.0,bad
0.3379432723463151,0.07184497202396346,0.0,0.0333333333333333,0.6674074074074053,0.966666666666667,0.221621445858127,142.724561223375,0.11596820809248555,0.05078377982046765,6.0,bad
0.299049174136648,0.5874996558448093,0.0,0.0,0.6734693877551025,1.0,0.18663329252918817,52.5113024537399,0.21116051291964683,0.01954503473455041,7.28571428571429,bad
0.034056449731747145,0.08968391788835212,0.0,0.0,0.4285714285714292,1.0,0.0140043483821461,50.0,0.09878213802435724,0.010195041423580777,9.0,bad
0.23792862141357593,0.09456999431805123,0.0,0.0,0.4285714285714292,1.0,0.09783859828622618,75.0,0.6901217861975643,0.0021889353644747,10.0,bad
0.3119197574061115,0.7937085150341959,0.0,0.0,0.8571428571428584,1.0,0.15736667092978693,68.4743754747193,0.30829950383401017,0.41595433368985285,8.6,bad
0.06661293716278151,0.2734794622926316,0.0,0.111111111111111,1.0,0.888888888888889,0.09774541674264388,187.717039402845,0.2656888078228706,0.0176478856646306,1.0,bad
1.0,0.3584896733862744,0.0384615384615385,0.0128205128205128,0.6361990950226224,0.987179487179487,1.0,167.491651764779,0.7341707045353872,0.03890629016632721,1.0,bad
0.11049394732093759,0.31917873275352643,0.222222222222222,0.0,0.88888888888889,1.0,0.1344944516736294,308.42701570277,0.19456548018584374,0.06077118609525957,4.44444444444444,bad
0.07607050574627694,0.434487479540483,0.142857142857143,0.142857142857143,0.785714285714285,0.857142857142857,0.0821302322010897,110.489372322803,0.04008995987772593,0.06657095123684105,10.4285714285714,bad
0.19714103915744846,0.1294405213508147,0.0,0.0,0.5625,1.0,0.1297938466321005,69.5948169735931,0.5391920813269128,0.004600209131613562,6.25,bad
0.26371565027972654,0.1986423361428376,0.0190763052208835,0.0261044176706827,0.960843373493975,0.973895582329317,0.26197287919950535,211.298789158428,0.24491611634952273,0.09140133319131917,0.0,bad
0.4466630635013722,0.22814852790786275,0.0781024531024531,0.102513227513228,0.734126984126985,0.897486772486773,0.42486392788899763,165.709005698699,0.585207150616458,0.08720997410964296,2.0,bad
0.008886622244488843,0.005201269340057168,0.0227272727272727,0.0,0.7272727272727294,1.0,0.011022221099706162,152.53516827349,0.29088768916381436,1.0,0.0,bad
0.4850796105254444,0.1172497925278588,0.00403225806451613,0.0161290322580645,0.6290322580645167,0.983870967741935,0.24182099847765426,205.459791130825,0.4488556171519201,0.03435472626154727,1.0,bad
0.6228338288636855,0.314730027550961,0.0542328042328042,0.0694444444444444,0.7857142857142854,0.930555555555556,0.6369260775035195,154.648183276216,0.440402356251477,0.015354094784628158,4.11111111111111,bad
0.20048985304408679,0.03550868419449636,0.0,0.0,0.8571428571428584,1.0,0.13802915973909752,190.9442521682,0.26860622462787553,0.014318183668796962,5.0,bad
0.4166083508280849,0.029969533171495963,0.0,0.0,0.4285714285714292,1.0,0.17131346719529408,474.392701154732,1.0,0.009555103828690983,4.0,bad
0.644101042188736,0.07721572821772876,0.104938271604938,0.388888888888889,0.7415637860082307,0.611111111111111,0.4428102019809443,193.928383303876,0.36727057018482656,0.09441914890939158,3.0,bad
1.0,1.0,0.0,1.0,1.0,0.0,1.0,44.1263349149933,1.0,1.0,8.0,bad
0.18187616747915622,0.05082439116155478,0.0,0.0,0.8750000000000022,1.0,0.2494705851970456,133.240166718873,0.4222885842269592,0.017126429397879086,1.0,bad
